-3.230376445376333394e-01,-6.556315453528605008e-01,-1.574743856325659497e+00,-1.914948764367544021e+00
-3.786518135822493081e-01,-7.034383686242701161e-01,-1.654254114754518890e+00,-1.708443703503949029e+00
-4.338879912783117909e-01,-7.475613439926854786e-01,-1.706806435775878095e+00,-1.499284774941457954e+00
-4.887461776258206769e-01,-7.880004714581063663e-01,-1.732400819389736224e+00,-1.287471978680069240e+00
-5.432263726247762436e-01,-8.247557510205331122e-01,-1.731037265596094610e+00,-1.073005314719784442e+00
-5.973285762751783246e-01,-8.578271826799652722e-01,-1.702715774394951698e+00,-8.558847830606028939e-01
-6.510527885770270862e-01,-8.872147664364034014e-01,-1.647436345786308820e+00,-6.361103837025245955e-01
-7.043990095303221954e-01,-9.129185022898471669e-01,-1.565198979770165533e+00,-4.136821166455497134e-01
-7.573672391350638744e-01,-9.349383902402964575e-01,-1.456003676346521392e+00,-1.885999818896781921e-01
-8.099574773912521231e-01,-9.532744302877514952e-01,-1.319850435515376841e+00,3.913602056509008636e-02
-8.621697242988868304e-01,-9.679266224322121692e-01,-1.156739257276731658e+00,2.695258907187549902e-01
-9.140039798579681074e-01,-9.788949666736784794e-01,-9.666701416305859551e-01,5.025696285713165956e-01
-9.654602440684960651e-01,-9.861794630121505367e-01,-7.496430885769397312e-01,7.382672341227751733e-01
-1.015689167506069523e+00,-9.879924243049545973e-01,-5.178410288870703981e-01,9.619629194943492001e-01
-1.062614562688819930e+00,-9.799639486477775829e-01,-3.010444600018755690e-01,1.137831425426798715e+00
-1.106142057458480377e+00,-9.618954041358775964e-01,-1.006070408959426898e-01,1.264244331044702685e+00
-1.146271651815050641e+00,-9.337867907692550817e-01,8.347122843072922460e-02,1.341201636348061665e+00
-1.183003345758531388e+00,-8.956381085479095949e-01,2.511903479781396054e-01,1.368703341336875434e+00
-1.216337139288921732e+00,-8.474493574718415800e-01,4.025503177462879667e-01,1.346749446011143547e+00
-1.246273032406222780e+00,-7.892205375410505930e-01,5.375511377351753772e-01,1.275339950370866893e+00
-1.272811025110433425e+00,-7.209516487555370778e-01,6.561928079448009488e-01,1.154474854416045027e+00
-1.295951117401554109e+00,-6.426426911153005905e-01,7.584753283751652919e-01,9.841541581466775046e-01
-1.315693309279585055e+00,-5.542936646203415751e-01,8.443986990262678516e-01,7.643778615627654371e-01
-1.332037600744526040e+00,-4.559045692706596431e-01,9.139629198981091829e-01,4.951459646643073809e-01
-1.344983991796377065e+00,-3.474754050662547944e-01,9.671679909906890638e-01,1.764584674513039741e-01
-1.354197591364684206e+00,-2.302536362060096375e-01,1.003553333312631191e+00,-1.791557820432661263e-01
-1.357669053026723915e+00,-1.117240478832178807e-01,1.020355472915679407e+00,-4.965236956215333120e-01
-1.355063485712042048e+00,6.865895703239309131e-03,1.017113830808457742e+00,-7.631164252505221457e-01
-1.346380889420639049e+00,1.255161945533613543e-01,9.938284069909659735e-01,-9.789339709302308234e-01
-1.331621264152514472e+00,2.442268486671482774e-01,9.504992014632043240e-01,-1.143976332660659789e+00
-1.310784609907668541e+00,3.629978580445992753e-01,8.871262142251730154e-01,-1.258243510441807933e+00
-1.283870926686101033e+00,4.818292226857158189e-01,8.037094452768710484e-01,-1.321735504273676698e+00
-1.250880214487812392e+00,6.007209425904972422e-01,7.002488946182994223e-01,-1.334452314156265640e+00
-1.211812473312802618e+00,7.196730177589434341e-01,5.767445622494575819e-01,-1.296393940089574537e+00
-1.166667703161070824e+00,8.386854481910545056e-01,4.331964481703455827e-01,-1.207560382073602945e+00
-1.115445904032618119e+00,9.577582338868297906e-01,2.696045523809645350e-01,-1.067951640108352862e+00
-1.058147075927443836e+00,1.076891374846270510e+00,8.596887488131263466e-02,-8.775677141938216241e-01
-9.950258733780580345e-01,1.195579563363112996e+00,-1.164346833808770493e-01,-6.383402042611199256e-01
-9.316846960996820748e-01,1.302706029899570739e+00,-3.095363015554946640e-01,-3.927643087946524059e-01
-8.704154348849062472e-01,1.393723005099275936e+00,-4.818528711129488884e-01,-1.582244271744046860e-01
-8.112180897337301078e-01,1.468630488962229474e+00,-6.333843920532414851e-01,6.527944059962556556e-02
-7.540926606461539894e-01,1.527428481488430467e+00,-7.641308643763713437e-01,2.777472945274372940e-01
-6.990391476221781142e-01,1.570116982677879580e+00,-8.740922880823387420e-01,4.791791346090304993e-01
-6.460575506618022601e-01,1.596695992530576591e+00,-9.632686631711435687e-01,6.695749608444050427e-01
-5.951478697650266492e-01,1.607165511046521056e+00,-1.031659989642785380e+00,8.489347732335601471e-01
-5.463101049318507263e-01,1.601525538225713641e+00,-1.079266267497265064e+00,1.017258571776497700e+00
-4.995442561622749356e-01,1.579776074068154124e+00,-1.106087496734582398e+00,1.174546356473216591e+00
-4.548503234562991659e-01,1.541917118573842282e+00,-1.112123677354736939e+00,1.320798127323716820e+00
-4.122283068139234730e-01,1.487948671742778561e+00,-1.097374809357728909e+00,1.456013884327998831e+00
-3.716782062351477456e-01,1.417870733574962516e+00,-1.061840892743558307e+00,1.580193627486061958e+00
