1.282563430880983457e+00,1.086211556433083203e+00,1.624083857763988226e-01,9.554577877265915675e-02
1.076276800411213319e+00,-8.359213686789075393e-01,-8.516838056287022451e-03,-2.975580882416553608e-01
-2.177347285593398407e-01,1.735942281570661619e-02,-1.178424389901430169e-01,-1.019433085534773298e-01
7.049540853857639844e-01,-8.381508556895744810e-02,2.509494382984590599e-01,1.330485502594271618e-01
2.928822631890373174e-01,-7.924405776067370288e-01,6.163813188738177518e-01,-2.263675216720958672e-01
6.968254556036377334e-01,-2.981055507676322325e-01,-8.424928845212058537e-01,-2.494140683835281702e-01
8.679292953855001214e-01,6.664276715939312368e-01,-3.357966562200653815e-01,9.078767094340178812e-02
3.368692842891266026e-01,-4.314367584930126620e-01,1.829996479272748191e-03,2.221268505586546094e-01
-4.931780878951190494e-02,-8.322714795073758720e-02,1.053474079274596270e-01,-4.113348133669098572e-01
-3.274081459708386710e-01,-5.455150232917661546e-01,3.926502213816637776e-01,-5.399935173900707319e-01
-1.139821663523548301e+00,-1.399622111922936174e+00,1.111506861314597860e-01,-1.466754612806764058e-01
7.054852760052220395e-01,3.491055797711778430e-01,-5.340347150060622550e-01,3.851688147581494581e-01
1.100259108256035762e-01,5.696766622454775275e-01,3.001231186848261068e-01,3.086647642808720282e-01
6.628659510347861827e-01,-6.683774180286099487e-01,2.764662942241926658e-01,-2.710129470873410829e-01
7.717432369434517048e-01,-3.847389322539529477e-01,-8.599793239173934845e-02,-1.527806447547156721e-01
1.535397610481426200e+00,-9.796904589139009412e-01,-3.029556627515884726e-01,-3.054695459794049550e-01
1.012564443652355539e+00,-1.456019451430737022e-01,-3.038951170315827843e-01,-9.372452734526910689e-02
9.686150806861975049e-01,-5.277128243181425926e-01,-2.777446350912798345e-01,3.955999160128070846e-01
1.086471758948279298e+00,-2.884163057276436515e-01,8.654850520064937269e-01,1.455837957632170887e-01
1.395125375145409130e+00,-2.113357220829818472e-01,-5.139502877374334255e-02,-5.564637737560877984e-01
6.966175281198347946e-01,3.927274943444046817e-01,3.099286919416819330e-01,-4.609090990092352125e-01
1.185349913967643332e+00,8.648152738990181332e-01,6.056542966064983879e-01,5.044664351222530874e-01
6.428892851857190838e-01,1.891150169583762086e-01,-4.189149149647721816e-03,6.541793955429049678e-02
1.379741310644459207e-01,-8.155049108642419275e-01,8.524928999881272729e-01,1.391342968070721220e-01
4.536845336766130721e-02,-1.044361269319402430e+00,4.572902413397002264e-02,-1.197530638047131363e-01
-1.595920266596583703e+00,-3.741412476394644360e-01,1.781922629968808458e-01,-6.284440929925502739e-02
-6.400671383175149387e-01,-1.412170101103970010e-01,-2.529814075667231044e-01,-1.442465912151875279e-02
-3.197228216906485287e-01,-2.297572961800911640e-01,-9.274752724602605136e-01,2.983675238758554463e-02
-9.081160997548821667e-01,3.775840313806065329e-01,8.247956508678444543e-02,6.643957167327813051e-02
-1.254056705221621160e+00,1.658693049094730199e-01,4.469005419434274318e-01,4.408990317587162949e-02
-9.138507638938174749e-01,-9.748064041570537741e-01,-2.747198146294916876e-01,1.367407405424670430e-01
-1.015285149700962286e+00,-2.552082208382221440e-01,8.214482691175977180e-01,8.633525400834013430e-02
2.454528937794237531e-01,1.652590524152239004e-01,-4.902576728226878400e-01,-1.441986260910965711e-01
-5.786715928739391002e-01,3.750385209941742987e-02,-4.198960245972893079e-01,3.616522900792326078e-01
-1.289941123511601617e+00,4.668985035379357718e-01,2.432381621945891581e-01,1.934502144265001430e-02
-1.002164181871040061e+00,6.322393949621557541e-01,2.650782099925629853e-01,7.240219475617479424e-03
-4.906803371329784835e-01,3.107460709555657230e-01,-1.187108284789549772e-01,-6.641908787660374958e-02
1.396873603778818473e-01,2.114988053301670723e-01,1.657932259027720401e-01,-5.477201579709513046e-01
1.073496117900110569e+00,4.585520619172209211e-01,-1.552179612634771166e-01,-5.755463234560723729e-01
1.861298079991760446e+00,1.795246999739632254e-01,1.324322860830525195e-01,6.524317153190917207e-02
1.648458996093099982e+00,-7.972046645420883815e-01,-4.422946991443501563e-01,5.028984056040607109e-02
1.184943975408238481e+00,-4.149617005416167403e-01,-5.025952926430389267e-01,4.104114065945783651e-01
3.096848962349161849e-01,-4.051619175339131740e-01,-3.950812554038214963e-01,-3.551916548321357170e-01
3.181926245034085166e-01,6.719872329447913462e-01,2.802826849338850845e-01,-4.286904700184615002e-01
1.775729074608901614e-01,5.664393575524372115e-02,1.932400274099201898e-01,1.389926420371900319e-02
-6.309971582566308301e-01,5.202617637753356172e-01,-2.421774510309614437e-01,-3.275709619539890483e-01
-7.043001524457347395e-01,6.262141735043058599e-01,-3.613780291318755555e-01,-8.031493883303680859e-02
-2.809389521818031477e-01,-4.522270686642249071e-01,6.083327379204572782e-02,1.610971321466816153e-01
-1.042447262925558338e+00,-6.329262607790092643e-01,5.445005148162930242e-01,2.221319147184003806e-01
-5.789901270146388113e-01,-4.821740967748160411e-01,5.962774072827953242e-01,4.101634211480426617e-01
