2.922573940166700801e+00,5.254432824436173100e+00,4.042044408346651352e+00,1.833739962743790919e+00,3.616502977662096274e+00,6.302827752826605234e+00
5.073681127614479536e+00,7.859720415580706110e+00,5.460304518249065708e+00,1.440930271734279566e+00,1.151103379755465728e+00,1.846310109828887658e+00
5.764895786385478615e+00,7.288316196955014092e+00,6.749440475380593440e+00,3.460824231765768477e+00,2.647222906043380508e+00,5.575534036436665453e+00
4.861835359424420133e+00,5.429203358179692351e+00,6.770691630679140260e+00,1.695988268245361308e+00,2.149565081548635348e+00,4.502246441684371270e+00
5.362995928817288593e+00,5.979444333550716806e+00,7.468911209445848520e+00,3.134274036444817835e+00,5.238009580951094035e-01,2.352360848026656903e+00
7.648930642661573742e+00,8.130046892281873383e+00,5.283537828397264491e+00,1.304040005481354791e+00,2.498742153015461653e+00,5.244489273543197605e+00
4.095475703593551842e+00,7.000348210828008177e+00,4.652767245439776822e+00,1.549392367049568620e+00,3.940529943321857242e+00,6.147337416509672359e+00
4.882288514242231869e+00,6.976857668319641270e+00,7.346792697558987228e+00,1.713898520106153178e+00,2.024957965379431624e+00,4.561144698069756309e+00
5.683694976118631281e+00,7.178275588054710887e+00,6.155011373923006346e+00,3.854429176984906391e+00,2.527005142816741490e+00,3.732998816713922974e+00
5.708410911174560454e+00,7.603905537360471811e+00,6.518843137570917712e+00,5.317202848759010614e+00,8.319911597151505300e-02,4.065521657583818005e+00
5.903667499555838027e+00,9.406096916346525560e+00,9.280628920046453345e+00,4.342515677062803725e+00,8.674297770800221130e-01,2.647981421250260148e+00
4.233524892267500839e+00,7.541153975583899438e+00,5.736088992078001603e+00,7.414532775057989245e-01,3.891942431264890701e+00,6.532100244877937278e+00
3.465935184925974522e+00,5.667555029630613639e+00,6.917865035384918926e+00,2.753877724770863011e+00,3.572468395630466809e+00,6.033712710971640192e+00
4.440741937611750956e+00,7.459921465884399083e+00,6.072128057000874435e+00,2.340149151459616661e+00,1.511051590154513402e+00,1.775683053859529625e+00
