1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.433985839233653081e-01,1.532694710537275962e-01,3.331945022907121298e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.001249479383591101e-01,2.865472719700125070e-01,1.332778009162848519e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.701790920449811839e-01,3.998334027488545939e-01,2.998750520616409732e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.535610162432320847e-01,4.931278633902540509e-01,5.331112036651394076e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.502707205331112017e-01,5.664306538942106561e-01,8.329862557267803114e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.603082049146189236e-01,6.197417742607247426e-01,1.199500208246563893e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.836734693877551394e-01,6.530612244897959773e-01,1.632653061224489666e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.203665139525198213e-01,6.663890045814244711e-01,2.132444814660557630e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.038733860891299710e-02,6.597251145356102242e-01,2.698875468554768342e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.373594335693464591e-02,6.330695543523532365e-01,3.331945022907121245e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.041232819658477991e-02,5.864223240316535080e-01,4.031653477717616618e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.164931278633911922e-04,5.197834235735110386e-01,4.798000832986255570e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.406497292794670506e-01,5.574760516451476855e-01,1.874219075385246758e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.673469387755102789e-01,6.224489795918366486e-01,1.020408163265305174e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.007080383173679206e-01,6.740941274468970068e-01,2.519783423573506570e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.407330279050396427e-01,7.124114952103289822e-01,4.685547688463136823e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.874219075385256117e-01,7.374010828821324637e-01,7.517700957934193851e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.407746772178259942e-01,7.490628904623073403e-01,1.101624323198666516e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.007913369429404710e-01,7.473969179508538341e-01,1.518117451062057088e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.747188671386929182e-02,7.324031653477718340e-01,2.001249479383588881e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.081632653061226940e-02,7.040816326530612290e-01,2.551020408163264808e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.082465639316955983e-02,6.624323198667223522e-01,3.167430237401080984e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.496876301541040809e-03,6.074552269887547595e-01,3.850478967097041849e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.329862557267823844e-04,5.391503540191586730e-01,4.600166597251145184e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.600166597251145184e-01,5.391503540191586730e-01,8.329862557267823844e-04,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.850478967097045735e-01,6.074552269887544265e-01,7.496876301540987032e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.167430237401084869e-01,6.624323198667220192e-01,2.082465639316946962e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.551020408163266473e-01,7.040816326530611180e-01,4.081632653061220695e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.001249479383590268e-01,7.324031653477717230e-01,6.747188671386920855e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.518117451062059586e-01,7.473969179508537231e-01,1.007913369429402628e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.101624323198668598e-01,7.490628904623073403e-01,1.407746772178257444e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.517700957934202177e-02,7.374010828821324637e-01,1.874219075385254729e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.685547688463143762e-02,7.124114952103290932e-01,2.407330279050394761e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.519783423573511774e-02,6.740941274468971178e-01,3.007080383173677540e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.020408163265311592e-02,6.224489795918369817e-01,3.673469387755098903e-01,0.000000000000000000e+00
