t_ini,t_fin,t_centro,bloque,n_ventana,cruza_T0,mise,rmse_f,mise_rel,mae_f,l2_medio,linf_max,linf_medio,q95_abs,razon_linf_l1,razon_agregacion,cobertura_puntual,ancho_medio,cobertura_simultanea,winkler,winkler_max_medio,winkler_max_glob,picp,mpiw,picp_simultaneo
2,21,11,train,20,False,0.9931208172223652,0.9965544727822786,0.9870723602282014,0.7962470649828857,0.9642427127335041,3.4457192944508654,1.9742436308987656,1.8166208415930178,2.583060393130974,0.9675765239821128,0.772,2.5338433403919645,0.05,7.228104378143515,41.9798676630172,117.4512208684871,0.772,2.5338433403919645,0.05
3,22,12,train,20,False,0.9880312706012768,0.9939976210239524,0.9710684817517817,0.7920226805694612,0.9616175814935799,3.4457192944508654,1.9737201987057067,1.8150676482150943,2.5914887985623762,0.9674244295504282,0.7753333333333333,2.5372642029024335,0.05,7.174018462659035,41.77167159172463,117.4512208684871,0.7753333333333333,2.5372642029024335,0.05
4,23,13,train,20,False,0.9587502567264794,0.9791579324738575,0.9511624048515585,0.7729735613700373,0.9444686524697763,3.4457192944508654,1.960501240299012,1.8000149685043436,2.62199381428198,0.9645723341928731,0.7833333333333333,2.533596823929764,0.05,7.044507070812115,41.62424601768875,117.4512208684871,0.7833333333333333,2.533596823929764,0.05
5,24,14,train,20,False,0.978147219850733,0.9890132556496566,0.9527756828628059,0.7854374976409436,0.958819462693099,3.4457192944508654,1.987845879846822,1.8262914031798254,2.617337126292184,0.9694707904225974,0.7726666666666666,2.534644466703488,0.0,7.153169011926366,43.43191119289993,117.4512208684871,0.7726666666666666,2.534644466703488,0.0
6,25,15,train,20,False,0.9912872001090633,0.9956340693794399,0.9729954254652305,0.8016846655234204,0.965167142978468,2.9303996032319137,1.919869284427587,1.8033355280521899,2.4656974924309747,0.9693994738247945,0.77,2.532008071243915,0.0,7.034680621116836,40.715364702175606,64.29409990072821,0.77,2.532008071243915,0.0
7,26,16,train,20,False,1.0057766688575804,1.002884175195511,0.9891951073378545,0.8042852712072207,0.9733107990106988,2.9303996032319137,1.9535005912378267,1.8348772417350578,2.5031097100463584,0.9705116733155681,0.7706666666666667,2.5329739093711074,0.0,7.237465588514809,42.13698340586508,64.29409990072821,0.7706666666666667,2.5329739093711074,0.0
8,27,17,train,20,False,0.9914852252154931,0.9957335111441681,0.9995363533551316,0.7965682135804714,0.966581084460039,2.9303996032319137,1.955859874975505,1.8374684563239545,2.5236527904428074,0.9707226618790497,0.776,2.5307958371713353,0.0,7.099400223281438,42.03449916542126,64.29409990072821,0.776,2.5307958371713353,0.0
9,28,18,train,20,False,1.007778525431751,1.0038817288066115,0.9749007199604384,0.7995071414588921,0.9724487376113112,2.9303996032319137,1.988135316915289,1.871352368057569,2.5464184702177777,0.9686885513568745,0.7833333333333333,2.5307496555789335,0.0,7.20218854849435,42.678705574108164,64.29409990072821,0.7833333333333333,2.5307496555789335,0.0
10,29,19,train,20,False,0.9361326884432313,0.9675395022650142,1.0171377326999982,0.7740902831578328,0.9383349907463412,2.9303996032319137,1.940637052123811,1.7958131743299668,2.586590767384944,0.9698156907802679,0.7966666666666666,2.5323998364050224,0.0,6.65613529116133,42.32867264816052,63.12029105400072,0.7966666666666666,2.5323998364050224,0.0
11,30,20,train,20,False,0.9251728960656178,0.9618590832682393,1.0130834055243991,0.7674800078996606,0.930794027706064,2.9303996032319137,1.923658176644664,1.7818278889981738,2.590122439024792,0.9677031115029643,0.794,2.5188191693339066,0.0,6.551184648774708,40.79566655128706,63.12029105400072,0.794,2.5188191693339066,0.0
12,31,21,train,20,False,0.8826419722971195,0.9394902725931331,0.9986964631453591,0.744775426975435,0.9099310377819194,2.9303996032319137,1.9004257508303923,1.7613804406818594,2.6125722011477435,0.9685369442627375,0.808,2.521077693957655,0.0,6.274094788398835,39.16031128515632,63.12029105400072,0.808,2.521077693957655,0.0
13,32,22,train,20,False,0.8425777520290948,0.9179203407862224,1.0204442138533045,0.7334613911345141,0.8927838412671262,2.9303996032319137,1.862253671318431,1.7221548191024916,2.602290038850886,0.9726158159894722,0.818,2.5212634970785968,0.0,5.9408634130483176,38.41820253608555,63.12029105400072,0.818,2.5212634970785968,0.0
14,33,23,train,20,False,0.8622483529582391,0.9285732889536717,1.0139737460296365,0.7461046676114707,0.9031722690025866,2.9303996032319137,1.877016622261823,1.7324495691832678,2.5887633842431406,0.9726451102425019,0.81,2.5189212030920363,0.0,6.111177588471962,40.34694453270278,63.12029105400072,0.81,2.5189212030920363,0.0
15,34,24,train,20,False,0.8961635336318825,0.9466591433202779,1.0260397809317285,0.7589289067187562,0.9177341212119545,2.9303996032319137,1.8966609393158056,1.7478365117497137,2.576173205812739,0.9694451563559902,0.802,2.520916866090304,0.0,6.192439407656087,40.46639204350106,63.12029105400072,0.802,2.520916866090304,0.0
16,35,25,train,20,False,0.9880896046135508,0.9940269637256078,1.0489983678873354,0.7981861959350611,0.9625550353460959,2.9303996032319137,1.9758155831971895,1.8235326641224279,2.556987257785635,0.9683389590745554,0.7853333333333333,2.51805192074032,0.0,6.6959862597784054,41.902318117889976,63.12029105400072,0.7853333333333333,2.51805192074032,0.0
17,36,26,train,20,False,1.0084450421653792,1.0042136436861329,1.0761649143384036,0.8104557331341118,0.9780749205639789,2.9303996032319137,1.9857819709066216,1.8403409753937474,2.505032288219308,0.9739709540031667,0.7786666666666666,2.5181240293178675,0.0,6.7238889431984035,41.339465712146904,63.12029105400072,0.7786666666666666,2.5181240293178675,0.0
18,37,27,train,20,False,1.0287656559001548,1.0142808565186245,1.0725788062058634,0.825951218242802,0.9890275383787192,2.9303996032319137,1.9624222978650139,1.8224644469621936,2.4204984106221623,0.9751022431532583,0.7733333333333333,2.5245240944938057,0.0,6.7820328889295265,41.431813264123704,63.12029105400072,0.7733333333333333,2.5245240944938057,0.0
