t_ini,t_fin,t_centro,bloque,n_ventana,cruza_T0,mise,rmse_f,mise_rel,mae_f,l2_medio,linf_max,linf_medio,q95_abs,razon_linf_l1,razon_agregacion,modelo
2,21,11,train,20,False,0.9852443739229628,0.9925947682327179,0.9792438872539975,0.7918702572638444,0.9596470808701364,3.4823460292989785,1.9722576730260788,1.8104645933130155,2.58973627461413,0.9668065071295472,FAR
3,22,12,train,20,False,0.9773958745547201,0.9886333367607629,0.9606156770693208,0.7864752281896474,0.9555452955419586,3.4823460292989785,1.9732049091374944,1.8057968495734342,2.6028912786587655,0.9665315339990287,FAR
4,23,13,train,20,False,0.9475993365807449,0.973447141133377,0.940099736604315,0.7674230030711773,0.9383332408759427,3.4823460292989785,1.9604695212038497,1.7930598159007332,2.6336241484517275,0.9639282927919933,FAR
5,24,14,train,20,False,0.9649334631484153,0.9823102682698656,0.9399046693694025,0.7790060528158655,0.9513546826705331,3.4823460292989785,1.984063089562581,1.8166456495531147,2.6264968303094345,0.9684869571262303,FAR
6,25,15,train,20,False,0.979872193969503,0.9898849397629519,0.9617910552744042,0.7946583003721016,0.9582686332722844,2.9141277643223202,1.9162576615064026,1.7943520251147036,2.4881404369236226,0.9680606248053045,FAR
7,26,16,train,20,False,0.9963215300489378,0.9981590705137823,0.9798958490250391,0.7970192010803675,0.967857801745349,2.9141277643223202,1.9556682106612235,1.8316195319492388,2.536562953478507,0.9696428458513768,FAR
8,27,17,train,20,False,0.9795469487404225,0.989720641767374,0.9875011348468135,0.7895797912654284,0.960012506069629,2.9141277643223202,1.9560006115184656,1.8289012848941262,2.5545930430846293,0.9699833120134846,FAR
9,28,18,train,20,False,1.0031884816328671,1.0015929720364791,0.9704604219274308,0.794852790014283,0.9688392190494926,2.9141277643223202,1.993447290827692,1.8674821323859891,2.5785000036763956,0.9672983398431897,FAR
10,29,19,train,20,False,0.9410092984371878,0.9700563377645588,1.0224363234807172,0.7761002339291685,0.939507922918265,2.9141277643223202,1.946482338043755,1.8025634276323228,2.584783888973288,0.968508617843072,FAR
11,30,20,train,20,False,0.9341295153306971,0.9665037585703933,1.0228910883755062,0.7724188889801946,0.9347201850127688,2.9141277643223202,1.934423180996042,1.7943534285654092,2.582660088680872,0.9671148991653822,FAR
12,31,21,train,20,False,0.8876423859883694,0.9421477516761209,1.0043543579933891,0.7484386912565519,0.9134899626489353,2.9141277643223202,1.9134616501663253,1.775703938775179,2.6075322936683536,0.969582489608236,FAR
13,32,22,train,20,False,0.8491610907495444,0.9214993709979103,1.0284172820822497,0.7388569027889135,0.8974017295411507,2.9141277643223202,1.875529096768973,1.7369123176489112,2.5931811226881,0.9738495302165385,FAR
14,33,23,train,20,False,0.8726844540608001,0.9341758153906576,1.0262462339881264,0.7529245525299015,0.9094706000402294,2.9141277643223202,1.8822256858863096,1.7406902063215028,2.5660380445669206,0.9735539981410277,FAR
15,34,24,train,20,False,0.9139623464474658,0.9560137794234275,1.0464180816734852,0.7687876204622035,0.9272732197683708,2.9141277643223202,1.9097155837727908,1.763898584901116,2.55330953077018,0.9699370863959826,FAR
16,35,25,train,20,False,1.0061484506274285,1.0030695143545278,1.0681704145377962,0.8071107206738267,0.9716132516317432,2.9141277643223202,1.9906146615627562,1.8413145761687821,2.5407035561296203,0.9686399972557966,FAR
17,36,26,train,20,False,1.0436277527168287,1.0215810064389552,1.1137102411571003,0.8274586363768963,0.9972974273388319,2.9141277643223202,2.0183513486696825,1.876658252266757,2.4812475760517456,0.9762294140679343,FAR
18,37,27,train,20,False,1.051999858000313,1.025670443173787,1.0968025082791293,0.8370115685636861,1.002073717798569,2.9141277643223202,1.987905965076461,1.8526861449606726,2.402721829657145,0.9769938526236542,FAR
19,38,28,train,20,False,1.0455005971695022,1.0224972357759712,1.0890778037871964,0.8336640297983147,0.9981602556268969,2.9141277643223202,1.9673243789095785,1.836454668604721,2.3849290250883053,0.9761984880764932,FAR
20,39,29,train,20,False,1.1052660481613568,1.0513163406707597,1.1244280258731567,0.852984363689429,1.023560143620817,2.9141277643223202,2.0094478740675625,1.8845362938887464,2.3825766923293807,0.9735986249084326,FAR
21,40,30,train,20,False,1.0934965165244668,1.0457038378644627,1.0952732437872537,0.8447227303591991,1.0168260956808741,2.9141277643223202,1.9926217901121333,1.8708906285224356,2.382597489638319,0.9723843968646393,FAR
22,41,31,train,20,False,1.0624229871247635,1.0307390489957986,1.0926864082621202,0.8392344571839878,1.0020806922681558,2.809138398358451,1.9439525656230336,1.823786211631879,2.34245526624346,0.9721963024923101,FAR
