componente,t_ini,t_fin,t_centro,bloque,n_ventana,cruza_T0,rmse,mae,r2_local,sd_obs,sd_pred,crps,cobertura,ancho,winkler,picp,mpiw
FPC 1,2,21,11,train,20,False,0.5428831464375036,0.42211332181089045,0.13283298047077574,0.5981266878115699,0.30362280364039085,0.30267997134468755,0.9,1.9632528688758604,2.716695767550527,0.9,1.9632528688758604
FPC 1,3,22,12,train,20,False,0.5437653714791082,0.4242822148585786,0.15415155604200914,0.6066014820289817,0.3029181035956771,0.3031563125763358,0.9,1.9636008184403173,2.717043717114984,0.9,1.9636008184403173
FPC 1,4,23,13,train,20,False,0.5375801309113813,0.4093631368709099,0.19726196233411086,0.6155941510848204,0.3072543921361455,0.2977303616935128,0.9,1.9617860115319483,2.715228910206615,0.9,1.9617860115319483
FPC 1,5,24,14,train,20,False,0.5405618773024122,0.41989413997069336,0.18897712564686164,0.615838817497439,0.311815401111484,0.3001643630121129,0.9,1.9611827373504631,2.7146256360251297,0.9,1.9611827373504631
FPC 1,6,25,15,train,20,False,0.5625875620686221,0.43877522697464444,0.15407612280467387,0.6275707330258768,0.31193809920746607,0.3148741159551953,0.9,1.9613991712778798,2.714842069952547,0.9,1.9613991712778798
FPC 1,7,26,16,train,20,False,0.558140371323895,0.4311007109235529,0.1412109092915994,0.6179287116298134,0.31797684650933866,0.3114199129911125,0.9,1.9650859747827045,2.718528873457371,0.9,1.9650859747827045
FPC 1,8,27,17,train,20,False,0.556328337208764,0.42774911630776347,0.1448689446481345,0.6172385462976897,0.3130305454836043,0.30978701648296986,0.9,1.9617051444947713,2.715148043169438,0.9,1.9617051444947713
FPC 1,9,28,18,train,20,False,0.513676123047711,0.40378525268049764,0.20345873791982694,0.5905048072630514,0.3126950497121484,0.28738731931314343,0.95,1.9639212781935929,2.298915370905452,0.95,1.9639212781935929
FPC 1,10,29,19,train,20,False,0.4704000283558492,0.37107702529953923,0.10986580932698653,0.5115378751429897,0.29931253757472215,0.262670192767325,0.95,1.958969089761376,2.2939631824732354,0.95,1.958969089761376
FPC 1,11,30,20,train,20,False,0.46171023068889744,0.3582316015516752,0.141828549317635,0.5113528301713333,0.260089352806646,0.25587439898735753,0.95,1.9468029377236955,2.2817970304355555,0.95,1.9468029377236955
FPC 1,12,31,21,train,20,False,0.40417582292066073,0.3293353139287635,0.2362125714858826,0.47448476851423943,0.2599781102979688,0.23008247610338156,1.0,1.9461835239455099,1.9461835239455099,1.0,1.9461835239455099
FPC 1,13,32,22,train,20,False,0.424242921411595,0.3399010642762569,0.18863744601999732,0.48322046839124766,0.24173395487864832,0.24078113272509313,1.0,1.9420441782474511,1.9420441782474511,1.0,1.9420441782474511
FPC 1,14,33,23,train,20,False,0.42766377454606125,0.35152201709322534,0.23324099146178434,0.5010847879013175,0.24663304205014086,0.24275774228502467,1.0,1.9400011911243198,1.9400011911243198,1.0,1.9400011911243198
FPC 1,15,34,24,train,20,False,0.44839219312313616,0.36320799639191803,0.17107810414919955,0.5052885232584867,0.2557777169508777,0.25284863205440866,1.0,1.9391652891039843,1.9391652891039843,1.0,1.9391652891039843
FPC 1,16,35,25,train,20,False,0.48499003754130043,0.3903613303839006,0.15631698675562922,0.5417280986715494,0.25792792868001013,0.2740376931796125,1.0,1.9390523074567312,1.9390523074567312,1.0,1.9390523074567312
FPC 1,17,36,26,train,20,False,0.49082107745720543,0.4017589897922543,0.12477622194901228,0.5382720727164638,0.2762025432166307,0.2789376218311856,1.0,1.944712412655353,1.944712412655353,1.0,1.944712412655353
FPC 1,18,37,27,train,20,False,0.5241911798628068,0.43609648061246686,0.09753266735549337,0.5661247753261793,0.2744262987509493,0.30139876246101494,1.0,1.9437405010312787,1.9437405010312787,1.0,1.9437405010312787
FPC 1,19,38,28,train,20,False,0.521686951284867,0.42762888500229207,0.12261744270398467,0.5714176796287306,0.28860197934217136,0.29952653791156586,1.0,1.9473273133486502,1.9473273133486502,1.0,1.9473273133486502
FPC 1,20,39,29,train,20,False,0.5457825320829057,0.45818109498640086,0.11809000260085589,0.5962737577454894,0.2913282177668013,0.3176375641108181,1.0,1.9478547011315812,1.9478547011315812,1.0,1.9478547011315812
FPC 1,21,40,30,train,20,False,0.5592098287815729,0.48150210108136327,0.1342649190578341,0.6166240868383183,0.3039453229316582,0.3285801245714668,1.0,1.9490510200709097,1.9490510200709097,1.0,1.9490510200709097
FPC 1,22,41,31,train,20,False,0.5530356944868506,0.47108666096959395,0.1525241018556761,0.6163504000592633,0.3142314722806101,0.3239924615411886,1.0,1.9538401203602547,1.9538401203602547,1.0,1.9538401203602547
FPC 1,23,42,32,train,20,False,0.5580519453438458,0.4795899473170982,0.1595291246811451,0.6245273892124127,0.3140838686365077,0.32823651075920873,1.0,1.9511351236701002,1.9511351236701002,1.0,1.9511351236701002
FPC 1,24,43,33,train,20,False,0.5690153929647472,0.5009788709892817,0.10612623718242209,0.6174817373708329,0.3183021187774372,0.33763285382543595,1.0,1.9520373374223703,1.9520373374223703,1.0,1.9520373374223703
FPC 1,25,44,34,train,20,False,0.5833460917043197,0.5195784615972562,0.12716730792386788,0.6406177793501504,0.31469027928977283,0.3490476631904071,1.0,1.9506512039899822,1.9506512039899822,1.0,1.9506512039899822
FPC 1,26,45,35,train,20,False,0.5649106788969881,0.5039114655732495,0.23320367125458508,0.661878035915281,0.32658600277722827,0.3365392154751481,1.0,1.9517682226747268,1.9517682226747268,1.0,1.9517682226747268
FPC 1,27,46,36,train,20,False,0.5622021675938833,0.4925545703693211,0.27165201956487584,0.6758670169197794,0.3375098912225971,0.33412905166637497,1.0,1.9496910855174057,1.9496910855174057,1.0,1.9496910855174057
FPC 1,28,47,37,train,20,False,0.5855017112013474,0.5181063712579351,0.30747075050911243,0.7218505730944924,0.3447022754984535,0.35171299760663854,1.0,1.9500766170024868,1.9500766170024868,1.0,1.9500766170024868
FPC 1,29,48,38,train,20,False,0.5728808731942476,0.505681846174441,0.28961240115209974,0.6973564695702585,0.36810700122013024,0.34222493172776525,1.0,1.9506821930035945,1.9506821930035945,1.0,1.9506821930035945
FPC 1,30,49,39,train,20,False,0.5698023686781966,0.49878262778374144,0.2975684457039053,0.6975260658191678,0.3555904472804751,0.3394316460694359,1.0,1.9495894843712445,1.9495894843712445,1.0,1.9495894843712445
FPC 1,31,50,40,train,20,False,0.5692404347326404,0.4968748189099007,0.2969879947537134,0.6965504357900086,0.35567835618469124,0.3389116509460274,1.0,1.948154338262975,1.948154338262975,1.0,1.948154338262975
FPC 1,32,51,41,train,20,False,0.5548861925136629,0.47198785514510117,0.3156121979886056,0.6881624721173213,0.3551683083807776,0.32676552300658157,1.0,1.9460158914700145,1.9460158914700145,1.0,1.9460158914700145
FPC 1,33,52,42,train,20,False,0.5199885613270515,0.43810287385054,0.2951759311505663,0.6354649836256379,0.3508570333992502,0.3025660863484668,1.0,1.943374573104083,1.943374573104083,1.0,1.943374573104083
FPC 1,34,53,43,train,20,False,0.5189732326869856,0.4356759215248259,0.20712703788030995,0.5979726929123939,0.3241801964525374,0.3017171353961299,1.0,1.9405620726570483,1.9405620726570483,1.0,1.9405620726570483
FPC 1,35,54,44,train,20,False,0.49149853523178016,0.41566649333283195,0.29188075553357307,0.5992488738925715,0.30501751689919365,0.28587283407965597,1.0,1.9378642444685095,1.9378642444685095,1.0,1.9378642444685095
FPC 1,36,55,45,train,20,False,0.44928510095670654,0.3771034219451287,0.30242348671894614,0.5519049500837643,0.30567842349040303,0.2601513085791429,1.0,1.9386152667179701,1.9386152667179701,1.0,1.9386152667179701
FPC 1,37,56,46,train,20,False,0.4804419249279744,0.40110050039490686,0.27950107968201743,0.5807141768710432,0.28170845913818815,0.27804778958562276,1.0,1.935383147411048,1.935383147411048,1.0,1.935383147411048
FPC 1,38,57,47,train,20,False,0.45277579371483484,0.3806898420517536,0.28301031895684625,0.548611548265779,0.29639641095780483,0.26157960766224764,1.0,1.9358616847917431,1.9358616847917431,1.0,1.9358616847917431
FPC 1,39,58,48,train,20,False,0.4526574694059109,0.3798150008909574,0.25553589942158494,0.5382524415085017,0.2800443310360706,0.2611004920670561,1.0,1.9322697256132955,1.9322697256132955,1.0,1.9322697256132955
FPC 1,40,59,49,train,20,False,0.42375247378166664,0.3507539068732675,0.21772124791791225,0.4915522368705453,0.2747063916764307,0.2434034787805738,1.0,1.9325660597905512,1.9325660597905512,1.0,1.9325660597905512
FPC 1,41,60,50,train,20,False,0.4111322739848282,0.3384541357382835,0.027627732475255184,0.4277632647052875,0.2509655225860404,0.2360529836884233,1.0,1.9295568814501158,1.9295568814501158,1.0,1.9295568814501158
FPC 1,42,61,51,train,20,False,0.40867823102841294,0.3323306281467367,0.0024984461914325795,0.41981979457352503,0.21861965726013205,0.2338429377668234,1.0,1.9245909440144888,1.9245909440144888,1.0,1.9245909440144888
FPC 1,43,62,52,train,20,False,0.4451048876852125,0.35620052884066966,0.043633788149577635,0.46696942783118045,0.21453740919076283,0.25289996273420834,1.0,1.9261970841512077,1.9261970841512077,1.0,1.9261970841512077
FPC 1,44,63,53,train,20,False,0.43067486566051133,0.33108192548440546,0.11912304594817158,0.47079311211791075,0.23855272165276795,0.2436269261991527,1.0,1.9276406462863083,1.9276406462863083,1.0,1.9276406462863083
FPC 1,45,64,54,train,20,False,0.40711167218490457,0.3018205587611699,0.17630802007080248,0.4602240741952365,0.24051811755251423,0.22975312367233913,1.0,1.92937167096883,1.92937167096883,1.0,1.92937167096883
FPC 1,46,65,55,train,20,False,0.39547657285472015,0.2902367502024206,0.09716242827826949,0.4270258317965894,0.2350835992619728,0.22259159517171528,1.0,1.927805958949029,1.927805958949029,1.0,1.927805958949029
FPC 1,47,66,56,train,20,False,0.40617917417669364,0.3099333109080718,0.03834034330460612,0.4249571601585805,0.21812555469119713,0.22908833726372926,1.0,1.9256652091816062,1.9256652091816062,1.0,1.9256652091816062
FPC 1,48,67,57,train,20,False,0.4022965695297752,0.3078629666248497,-0.17316113993631355,0.3810708179545019,0.21704090037019733,0.22777335959291625,1.0,1.9269746831431978,1.9269746831431978,1.0,1.9269746831431978
FPC 1,49,68,58,train,20,False,0.43830330250944816,0.32995521011436535,0.036461598442973364,0.45811912896832824,0.19455369298799055,0.2452433853858153,1.0,1.9271121571585528,1.9271121571585528,1.0,1.9271121571585528
FPC 1,50,69,59,train,20,False,0.437398161473025,0.32749956541331426,0.09602139690726241,0.4719935622195234,0.23296803318291215,0.24517322970084288,1.0,1.9334930236637582,1.9334930236637582,1.0,1.9334930236637582
FPC 1,51,70,60,train,20,False,0.4365653699283843,0.3244095424790567,0.05802292227017314,0.46149533230406864,0.24009798075967106,0.2448634303835971,1.0,1.9355815710127344,1.9355815710127344,1.0,1.9355815710127344
FPC 1,52,71,61,train,20,False,0.4782972305083643,0.36449722239916554,-0.08828436876386037,0.4703973515055358,0.23472007849639717,0.26981932663967545,1.0,1.9382778628915542,1.9382778628915542,1.0,1.9382778628915542
FPC 1,53,72,62,train,20,False,0.47937539497572496,0.36668034240657993,-0.23772215623699267,0.4420815129367671,0.23916729651856447,0.27087478816373556,1.0,1.9412703283876174,1.9412703283876174,1.0,1.9412703283876174
FPC 1,54,73,63,train,20,False,0.4808397216010738,0.36981344523898346,-0.1930314101094166,0.4516610038307366,0.22459250500734118,0.2718544452578269,1.0,1.9379808847606175,1.9379808847606175,1.0,1.9379808847606175
FPC 1,55,74,64,train,20,False,0.47573574715641076,0.3642386072228073,0.02193062640445287,0.4935363594694781,0.22952566431286806,0.2683561411151219,1.0,1.9382046442478889,1.9382046442478889,1.0,1.9382046442478889
FPC 1,56,75,65,train,20,False,0.4957429984696724,0.38961159057828676,0.1966475509782939,0.5674684564029735,0.25102330331613393,0.282401933864492,1.0,1.9407542594522234,1.9407542594522234,1.0,1.9407542594522234
FPC 1,57,76,66,train,20,False,0.4635476696909637,0.36275255323070077,0.376380255738445,0.6022442623466906,0.2888536285692159,0.2628868153952036,1.0,1.9403272117674344,1.9403272117674344,1.0,1.9403272117674344
FPC 1,58,77,67,train,20,False,0.4546003425031925,0.34826250906373696,0.41781676173910376,0.6112770731399768,0.3066567361449194,0.25692702489139607,1.0,1.9423603328317398,1.9423603328317398,1.0,1.9423603328317398
FPC 1,59,78,68,train,20,False,0.5622380947944008,0.4196613246137426,0.3904855864713447,0.7388673493986014,0.3113006402606449,0.31139927823879154,0.95,1.9441493819653979,2.9166554477902324,0.95,1.9441493819653979
FPC 1,60,79,69,train,20,False,0.5823799053544061,0.44711920175392567,0.34409488630724194,0.7377752304629658,0.3752036935701552,0.32742401341695937,0.95,1.956671286225318,2.9291773520501527,0.95,1.956671286225318
FPC 1,61,80,70,train,20,False,0.5914888329580573,0.4595603379094383,0.36055356223827484,0.7588966940747708,0.3746322418764433,0.3350180259087185,0.95,1.957647037357091,2.9301531031819255,0.95,1.957647037357091
FPC 1,62,81,71,train,20,False,0.5963237008735676,0.4721196882016952,0.3496371036630612,0.7586516205051086,0.385515940025397,0.33945069575241676,0.95,1.9588745383918276,2.9313806042166624,0.95,1.9588745383918276
FPC 1,63,82,72,train,20,False,0.5628332012118293,0.43392932707591303,0.38748687232733414,0.7378366181986945,0.38539192823674956,0.3144291046700432,0.95,1.9597038225829593,2.932209888407794,0.95,1.9597038225829593
FPC 1,64,83,73,train,20,False,0.5947161256458243,0.4768677714278239,0.3533169766700732,0.7587560759534082,0.3747261369199428,0.3381062912781035,0.95,1.9589920020103446,2.931498067835179,0.95,1.9589920020103446
FPC 1,65,84,74,train,20,False,0.6022780963821815,0.4960235081982355,0.3354402606584628,0.7579983370671307,0.38546234693405884,0.34519449662226515,0.95,1.9607743880152697,2.933280453840104,0.95,1.9607743880152697
FPC 1,66,85,75,train,20,False,0.6015822244261585,0.49448255792251866,0.3328906417755605,0.7556743412282443,0.3850691250517176,0.344788205220093,0.95,1.9619974458217615,2.934503511646596,0.95,1.9619974458217615
FPC 1,67,86,76,train,20,False,0.6246542661636623,0.516693857001768,0.3178106740811687,0.7759351891612974,0.38387009541703093,0.36296865053202226,0.95,1.960834229215979,2.9333402950408134,0.95,1.960834229215979
FPC 1,68,87,77,train,20,False,0.60695260789928,0.49623372819149825,0.33351231750803856,0.7627758163728207,0.3941554949122539,0.34840261119487104,0.95,1.962848240733146,2.93535430655798,0.95,1.962848240733146
FPC 1,69,88,78,train,20,False,0.5744830663326483,0.46250359995100376,0.30111534012741403,0.7050382434789937,0.38751143984556996,0.32463489318760874,0.95,1.9633379568532099,2.9358440226780447,0.95,1.9633379568532099
FPC 1,70,89,79,train,20,False,0.5812205075127485,0.4765457126676373,0.2197471631949337,0.6750896481189179,0.3586662209005461,0.330201264348103,0.95,1.9560645500570526,2.928570615881887,0.95,1.9560645500570526
FPC 1,71,90,80,train,20,False,0.5936849283453883,0.4996082390420441,0.19921367836523518,0.680668884361168,0.34336085475866646,0.340596232375943,0.95,1.956551762148737,2.9290578279735713,0.95,1.956551762148737
FPC 1,72,91,81,train,20,False,0.5603573916899732,0.4559950541928946,0.17995446878608035,0.6348692892505468,0.3462301775115683,0.3156266859999582,0.95,1.9566988564282646,2.9292049222530987,0.95,1.9566988564282646
FPC 1,73,92,82,train,20,False,0.5579625762175905,0.4488156268575138,0.18472307371273677,0.6340020944087765,0.3229624779285181,0.31324485740651303,0.95,1.954019130319356,2.92652519614419,0.95,1.954019130319356
FPC 1,74,93,83,train,20,False,0.5558470007101736,0.44278717747186197,0.20237213447423053,0.6385476413081872,0.32251252824360344,0.3114118322045937,0.95,1.9566529053449622,2.9291589711697963,0.95,1.9566529053449622
FPC 1,75,94,84,train,20,False,0.5499818258593311,0.43006657874968734,0.20388325321540246,0.6324091661894126,0.3248471266710666,0.3063031293361786,0.95,1.9572195968776935,2.929725662702528,0.95,1.9572195968776935
FPC 1,76,95,85,train,20,False,0.5353854904066102,0.41311207192001864,0.17750929620772415,0.6056745083472473,0.3216574202145361,0.29533972356051336,0.95,1.9514664085954423,2.923972474420276,0.95,1.9514664085954423
FPC 1,77,96,86,train,20,False,0.5320479216702501,0.4053108223438807,0.11683317094568713,0.5808547884138358,0.30792523254484216,0.2923588800822336,0.95,1.9483050838112828,2.920811149636117,0.95,1.9483050838112828
FPC 1,78,97,87,train,20,False,0.547724527894132,0.42828825301039836,0.0871916024846221,0.5881804342526812,0.2951269360906072,0.3043250720221481,0.95,1.9465259632468221,2.919032029071656,0.95,1.9465259632468221
FPC 1,79,98,88,train,20,False,0.48045818417897185,0.3992240862868627,0.11102243857189642,0.5228154261931464,0.2989256885964418,0.2758557597019219,1.0,1.945340957343578,1.945340957343578,1.0,1.945340957343578
FPC 1,80,99,89,train,20,False,0.45594401862545686,0.372101225015704,0.23072885620281924,0.5333471750564396,0.2668197788229807,0.260148105644873,1.0,1.9376101547479627,1.9376101547479627,1.0,1.9376101547479627
FPC 1,81,100,90,train,20,False,0.4388181343155057,0.34562085291101324,0.23389477468234188,0.514373459334958,0.2722435543159773,0.24878391517015844,1.0,1.9369781937450168,1.9369781937450168,1.0,1.9369781937450168
FPC 1,82,101,91,train,20,False,0.4318027786148165,0.33079093103877144,0.26811215210714223,0.5178468774707152,0.26251745605286697,0.2441886786848307,1.0,1.9362590527534482,1.9362590527534482,1.0,1.9362590527534482
FPC 1,83,102,92,train,20,False,0.4314401704670794,0.32939885465518504,0.2692749401720227,0.5178235234535759,0.2643096908657502,0.24389039173899157,1.0,1.9371224974095818,1.9371224974095818,1.0,1.9371224974095818
FPC 1,84,103,93,train,20,False,0.39050485956790243,0.2992080070336892,0.29795421090969065,0.47816955449047815,0.26429947116432656,0.22258487120136466,1.0,1.9367903303354974,1.9367903303354974,1.0,1.9367903303354974
FPC 1,85,104,94,train,20,False,0.38042860544866086,0.28613392038460495,0.336064272250049,0.47901415027192445,0.2440017053342219,0.2165142100679474,1.0,1.9351464423537252,1.9351464423537252,1.0,1.9351464423537252
FPC 1,86,105,95,train,20,False,0.3763605887733294,0.2765441151922248,0.3519966026683783,0.47968230186010186,0.24444210000196637,0.21388450428134184,1.0,1.9342605812847613,1.9342605812847613,1.0,1.9342605812847613
FPC 1,87,106,96,train,20,False,0.32382861580511807,0.23595001777910923,0.40885239367449255,0.4321210802816299,0.24478302776696922,0.1890411061959026,1.0,1.9360032811015842,1.9360032811015842,1.0,1.9360032811015842
FPC 1,88,107,97,train,20,False,0.32127846292123835,0.23321576722513365,0.2978486050997807,0.3933728925405472,0.2206426912983742,0.18778113668310908,1.0,1.9320742003619664,1.9320742003619664,1.0,1.9320742003619664
FPC 1,89,108,98,train,20,False,0.3187589749458721,0.22894034328051646,0.21293987395133684,0.36863508204870704,0.20090276571033877,0.18657917650349357,1.0,1.9288307292014355,1.9288307292014355,1.0,1.9288307292014355
FPC 1,90,109,99,train,20,False,0.3266121699470448,0.23431572152152702,0.21610876769698084,0.37847975759853014,0.18824140154780444,0.19006098239761937,1.0,1.9290975538641206,1.9290975538641206,1.0,1.9290975538641206
FPC 1,91,110,100,train,20,False,0.30274380184361177,0.2069937114288877,0.25357356725003677,0.35951743172012307,0.19332023544112586,0.1791023221577691,1.0,1.931938528642058,1.931938528642058,1.0,1.931938528642058
FPC 1,92,111,101,train,20,False,0.3087394813445941,0.2202948640596197,0.20668418531296295,0.3556373058810964,0.1836005630120136,0.1820062790032036,1.0,1.9318251103162762,1.9318251103162762,1.0,1.9318251103162762
FPC 1,93,112,102,train,20,False,0.3109769847172521,0.22466981868975186,0.1608435720903012,0.34829318984526275,0.1816104914426854,0.18299238436013515,1.0,1.930765351876616,1.930765351876616,1.0,1.930765351876616
FPC 1,94,113,103,train,20,False,0.31020961852540146,0.22258459592448557,0.12475794251264183,0.3401961291810872,0.17784510996217298,0.18247501653559858,1.0,1.9305465893447393,1.9305465893447393,1.0,1.9305465893447393
FPC 1,95,114,104,train,20,False,0.3099642636754429,0.22195823960757735,0.1223431990543864,0.3394591053077493,0.17367067473627637,0.1821623408925155,1.0,1.9296507261693474,1.9296507261693474,1.0,1.9296507261693474
FPC 1,96,115,105,train,20,False,0.31662852598679914,0.22781876789689287,0.06435719444199861,0.3358405985373117,0.17329267372860593,0.18532325405391892,1.0,1.9327068512141696,1.9327068512141696,1.0,1.9327068512141696
