5.776358880799529194e-01,6.605722694601794398e-01,8.339169125223164780e-01
2.707983057141747363e-01,2.048405057481215152e+00,7.010371140359979991e-01
1.634948947493080618e-01,8.517671156231431118e-01,2.587558395836649261e+00
5.747383022053041968e-01,-1.051642026965846854e+00,1.928230968943426049e+00
2.843182392907466216e-01,5.454152074185290022e-01,1.108828516784729157e+00
3.901998894950538532e-01,-1.332390858827484204e+00,3.644179437359338913e-01
8.628938276520606854e-01,-5.024815947608710642e-01,6.844379653988403867e-01
1.033627359626735798e+00,-1.973921333857145743e+00,7.081756311215027244e-01
1.308995215455405550e-02,5.553460775266092497e-01,2.527998272809301117e+00
3.517932510069385343e-01,1.479140785007998726e+00,1.046598539331719424e+00
7.923063378622985375e-01,-3.134937528945582752e-01,4.606606984573922703e-01
5.071984575249077754e-01,1.189538638169714869e-02,1.130695699453238223e+00
2.666771850951027423e-01,7.051601435506387183e-01,-4.881726412285029015e-01
4.262402137323037521e-01,1.424961060659709844e+00,9.494105429341807845e-02
3.489759908406675493e-01,1.939303579733604233e+00,7.183491679913548422e-01
3.129625253156250175e-01,4.161809717227189509e-01,5.749368978743698566e-01
2.972939629543629447e-01,3.789204040962256825e-01,1.294489483323527368e-01
6.274322189771236458e-01,-9.871757007356866953e-02,-8.402005910016735468e-01
8.424934717238050652e-01,-9.472756952835342803e-01,5.044956641676041631e-01
-1.808862467433274349e-02,1.148172700903636656e+00,6.074138527606741667e-01
-2.801174022460670154e-01,-4.437163460046614771e-01,-5.529997616137897198e-01
1.507022798641027395e+00,-3.735845377803136969e-01,-3.577236303106817727e-01
-1.062137998468857918e-02,-1.287234737120601213e+00,2.594807920630137765e-01
1.232483372455574600e+00,-3.297008634767009116e-01,-4.138001803579848259e-01
-3.934713144012150776e-01,-2.152030696811020771e+00,1.622699603302929283e+00
1.405063639355825789e+00,-2.492842426626381072e-02,-1.018846665700522264e-01
8.090821426595425914e-01,9.161864593935946655e-01,-1.408881515797524520e+00
-1.355694736387797472e-01,1.776833806863942489e-01,6.550857799984891039e-02
3.909071519791456617e-01,-5.809042616135979831e-01,-2.403548995811992037e-02
-4.174568315725034340e-02,1.083104856754309522e-02,3.911283760557662248e-01
-1.743934441709491245e-01,-7.570107173630657993e-01,3.899964429016261613e-01
1.736138618164540515e-01,-1.913203984003624125e-01,1.202315337074010282e+00
-9.386173500323594099e-02,2.954162691945024233e-01,-5.237424515291824734e-02
9.942191889729372622e-01,4.631343406922085876e-02,-6.849424627395235554e-02
3.625306455421757890e-01,1.125671128325513859e+00,6.967496348284287766e-01
4.129983051658862592e-01,1.376871683359141896e+00,-1.460734867744451160e+00
3.220817989817598148e-01,6.580738275160540052e-02,-1.673330469571239654e+00
6.652756387532946514e-01,2.947957259877311276e-01,-1.686616801250966913e-01
3.686028817416573955e-01,-5.165243174409149818e-01,-1.500354077731946401e+00
3.655661650923427985e-01,-5.516937989490771077e-01,1.851087952256281755e+00
1.417702499972697039e+00,-1.339690752305282340e+00,-1.736033692502171544e+00
6.154698977098616020e-01,-6.457883109415026857e-01,-1.284310352950205902e-01
6.219623533855779263e-01,-9.990502595516624895e-01,7.983729130940146052e-03
6.586812033970991243e-01,-2.001038429359754955e-01,-1.354207488051726027e-01
5.590827575386297932e-01,-3.449515855405013709e-01,-3.481027945395285261e-01
1.508400541264344752e-01,1.292477810655063175e+00,5.100132807254340594e-01
2.392737814330770652e-01,6.261072117838799578e-01,-8.330590186166025868e-01
-1.955290835375247671e-01,4.496673946627548490e-01,-3.830976471027277563e-01
-1.739024531958316133e-01,5.958949827846412584e-01,-2.388606936649913803e-01
3.579244232840383955e-01,-4.687314911417184149e-01,-9.314525491520048162e-01
6.498165260199667559e-02,-4.595417623564942433e-01,5.744249334326189116e-01
1.727463516168527280e-01,-6.871933694441149099e-01,3.672461132575547404e-01
5.188266735236432003e-01,7.000156809073931896e-01,-6.966872617382294242e-02
-7.125305502129691826e-02,-2.570175427865463783e-02,-4.220595041897429733e-01
7.509560473516365686e-01,-2.780281651622908967e-01,2.881543723302012472e-01
8.743460570301943013e-01,4.201662592908178562e-01,-7.230407355532663116e-01
1.443861083287695801e-01,6.090929610719110210e-01,7.112850133275782083e-01
-1.876277198793370460e-01,4.203274201002208527e-02,1.915576891173281338e+00
1.427944708472358659e+00,6.325730084714871471e-02,-8.803916127895298205e-01
-1.129697355062860425e-01,9.900077764926932256e-01,2.937759549408323512e+00
-3.370344061744230957e-01,8.118970377995515797e-02,-1.906232718826995354e-01
-2.927626410681007374e-01,6.266223467024109040e-01,-7.813896409954482203e-02
-9.546849651858860177e-05,1.348102637069927834e+00,1.039380077118626566e+00
5.721870365323177277e-01,1.097991379877721219e+00,-7.343419714022397793e-01
5.347440055386192270e-01,-6.118862638879632998e-01,-1.258471225783833969e+00
1.202859109136422466e+00,8.949345082819922803e-01,-5.095009464727010551e-01
5.877331317935738930e-01,9.479871219626401224e-01,-6.382486447840572674e-02
2.785079823777423802e-01,-1.026774274570496859e+00,-2.344789498371960268e-01
1.497611631516616582e+00,-6.241375809010100140e-01,2.661433372056455915e-01
6.043572532831051891e-01,3.128004900833009638e-01,-1.444725955271168316e-01
6.806443229108704029e-01,9.790951107762471128e-01,-1.488516975356558858e-01
8.694544976624123400e-01,1.168087646389534273e-01,-2.051761073436727312e+00
1.171027539494476688e+00,-2.084392144181395956e+00,-7.866720233316788491e-01
-8.581825356660259876e-03,-2.021247009326223587e+00,3.375232929810249249e+00
1.815788272844036433e+00,9.706076942280708608e-02,-1.455226592980659150e+00
-5.639205154866124836e-01,-1.705445279876435904e+00,2.263537724969881371e+00
1.594682862312292393e+00,3.192595232598514632e-01,-1.921617321509203835e+00
1.147177408180366287e+00,2.827195013151364011e-01,-1.609300020005344001e+00
7.696365493713749339e-01,2.518933200721808485e-01,-1.882889094603583391e-01
5.024506804464945464e-01,-2.722209551994783094e-01,1.465613729293519796e-01
8.968555732952676607e-01,7.198750717548921818e-01,-3.358446740390246821e-01
9.837869448584281029e-01,8.773079562253477404e-01,-2.744236816547819258e-01
4.999942495882186422e-01,5.919054969000941968e-01,4.080106491315051986e-01
7.595892938296077146e-01,-8.172060739988491473e-01,9.071150821292235655e-02
1.640556960860346802e-01,-2.894146209789010271e-01,-7.754049024622183817e-01
1.276082478070486026e+00,1.372340256535815317e-01,3.887802041340290837e-02
1.004416719785643286e+00,7.418585657004038714e-01,-7.848544544259500322e-01
1.431996692899592194e+00,1.610973073591857874e-02,-5.246683697245777545e-01
7.528630448917119633e-01,1.910792401330066725e-01,-2.619652249246501863e-01
-9.844579541000425885e-03,8.238547449671539402e-01,2.393113898568002273e-01
-1.337778274497013475e-01,1.257840321381346882e-01,-8.024621449060663492e-02
2.830447107321208411e-01,2.700752573694809588e-01,1.476938668057414805e-01
7.229868517392138427e-01,1.533517223849253597e+00,1.265578036079748170e+00
1.154615608685701095e-01,7.172418356055881850e-01,-4.391415913650046354e-01
2.735562959700437724e-01,1.738064198624882373e+00,1.508846515460686488e+00
1.448638095080709010e-01,-4.088583583889776052e-01,8.619773186731780612e-01
-7.612366246620338485e-03,2.985333342762944153e-01,5.364425348954989792e-01
-1.899269304131150637e-01,-2.520054312095412641e+00,1.507953870933355089e+00
1.304638087732008511e+00,2.264454271060392099e-01,-3.190923885095177659e-01
7.624760536993248072e-01,6.490709998137556003e-01,-1.116470206247181851e+00
5.711614324682325883e-01,-3.480160709267781094e-01,1.031905463290593294e+00
5.389277959955439679e-01,-4.867354067482403956e-01,5.393368458004728083e-01
6.844646064607452507e-01,1.057778868584424492e+00,2.116026086619156588e-01
-8.900780391423843141e-02,1.102078616621889662e+00,1.446505443140086618e-02
6.865250875177851819e-01,1.673174081235777599e-01,3.437521200887634631e-02
5.960729488051852432e-01,6.974896324518442547e-01,-3.737422079742919734e-01
5.699492635251320882e-01,3.149496903875482756e-01,8.942531346873500153e-01
8.704690337213186746e-01,-9.945823280839325431e-01,-5.297567093096183788e-01
3.240235814281495763e-01,1.184534389086840944e+00,1.464509124070607182e+00
-3.638996733896318059e-01,2.754849421462551295e-01,1.764063008318834891e+00
2.078398079411997168e-01,-3.804058270167093997e-02,3.154007910400351555e-01
8.728311850941111727e-01,-2.001720021488506696e+00,-2.091682453302718681e-01
3.220171764632357436e-01,9.325396667874306100e-01,2.060138474190460034e+00
1.623285649294307909e-01,4.845287983229154549e-01,-8.968655735889684566e-01
5.811035458860087655e-01,2.711289957238180448e-01,9.588672910480740275e-02
7.172003372869025783e-01,-6.779874374237866430e-01,9.349857273260160362e-01
1.774317270171867911e-01,-1.192981388594112291e+00,1.662881558236813107e-01
1.898548300444738546e+00,-1.639477715904311239e+00,-1.619734869682730283e+00
