-9.595445660654463582e-01,-1.531491100815767670e+00,-2.149954831629471652e+00
-9.643715647736602614e-01,-1.513199846599167842e+00,-1.977087812519239929e+00
-9.690326892374357959e-01,-1.493530578533380559e+00,-1.808959607570493455e+00
-9.735279394567731837e-01,-1.472483296618406268e+00,-1.645570216783232675e+00
-9.778573154316723137e-01,-1.450058000854244966e+00,-1.486919640157458256e+00
-9.820208171621331861e-01,-1.426254691240896211e+00,-1.333007877693169529e+00
-9.860184446481556897e-01,-1.401073367778359779e+00,-1.183834929390366053e+00
-9.898501978897397136e-01,-1.374514030466636338e+00,-1.039400795249048270e+00
-9.935160768868859238e-01,-1.346576679305726332e+00,-8.997054752692168478e-01
-9.970160816395934322e-01,-1.317261314295628649e+00,-7.647489694508710079e-01
-1.000350212147862905e+00,-1.286567935436343513e+00,-6.345312777940105287e-01
-1.003518468411694009e+00,-1.254496542727871367e+00,-5.090524002986359653e-01
-1.006520850431086966e+00,-1.221047136170211989e+00,-3.883123369647474288e-01
-1.009357358206041555e+00,-1.186219715763365601e+00,-2.723110877923445305e-01
-1.012027991736557775e+00,-1.150014281507331537e+00,-1.610486527814272428e-01
-1.014532751022635626e+00,-1.112430833402110464e+00,-5.452503193199553094e-02
-1.016871636064275553e+00,-1.073469371447702381e+00,4.725977475595008470e-02
-1.019044646861477110e+00,-1.033129895644106844e+00,1.443057672824100413e-01
-1.021051783414240299e+00,-9.914124059913238529e-01,2.366129456473842485e-01
-1.022893045722565120e+00,-9.483169024893537413e-01,3.241813098508729563e-01
-1.024568433786451793e+00,-9.038433851381967310e-01,4.070108598928754984e-01
-1.026077947605900320e+00,-8.579918539378522668e-01,4.851015957733924022e-01
-1.027421587180910256e+00,-8.107623088883204598e-01,5.584535174924237788e-01
-1.028599352511482268e+00,-7.621547499896015321e-01,6.270666250499694616e-01
-1.029611243597615688e+00,-7.121691772416953725e-01,6.909409184460288955e-01
-1.030457260439310962e+00,-6.608055906446020922e-01,7.500763976806028577e-01
-1.031137403036567868e+00,-6.080639901983214690e-01,8.044730627536912371e-01
-1.031651671389386626e+00,-5.539443759028535030e-01,8.541309136652937006e-01
-1.032000065497767238e+00,-4.984467477581986383e-01,8.990499504154104704e-01
-1.032182585361709259e+00,-4.415711057643563198e-01,9.392301730040414354e-01
-1.032199230981213134e+00,-3.833174499213267139e-01,9.746715814311865955e-01
-1.032050002356278862e+00,-3.236857802291098762e-01,1.005374175696846173e+00
-1.031734899486905999e+00,-2.626760966877058623e-01,1.031337955801019834e+00
-1.031253922373095211e+00,-2.002883992971147831e-01,1.052562921743707802e+00
-1.030607071014846055e+00,-1.365226880573364443e-01,1.069049073524910298e+00
-1.029794345412158529e+00,-7.137896296837054066e-02,1.080796411144626656e+00
-1.028815745565032858e+00,-4.857224030217758247e-03,1.087804934602857321e+00
-1.027671271473468817e+00,6.304252875712224036e-02,1.090074643899602513e+00
-1.026403756869914474e+00,1.307216346219956249e-01,1.087455976969732951e+00
-1.025056035486817896e+00,1.965814327927462302e-01,1.079799371748120018e+00
-1.023628107324179082e+00,2.606219232693753329e-01,1.067104828234764380e+00
-1.022119972381998254e+00,3.228431060518823226e-01,1.049372346429664926e+00
-1.020531630660274969e+00,3.832449811402675599e-01,1.026601926332822545e+00
-1.018863082159009670e+00,4.418275485345315445e-01,9.987935679442369041e-01
-1.017114326878201913e+00,4.985908082346731662e-01,9.659472712639081138e-01
-1.015285364817852143e+00,5.535347602406928136e-01,9.280630362918360632e-01
-1.013376195977959915e+00,6.066594045525911527e-01,8.851408630280204193e-01
-1.011386820358525673e+00,6.579647411703669624e-01,8.371807514724617372e-01
-1.009317237959549196e+00,7.074507700940214638e-01,7.841827016251602389e-01
-1.007167448781030261e+00,7.551174913235536579e-01,7.261467134861151473e-01
-1.004937452822969313e+00,8.009649048589642106e-01,6.630727870553271286e-01
-1.002627250085366128e+00,8.449930107002530111e-01,5.949609223327951835e-01
-1.000236840568220709e+00,8.872018088474200592e-01,5.218111193185206442e-01
-9.977662242715330532e-01,9.275912993004649110e-01,4.436233780125029003e-01
-9.952154011953030510e-01,9.661614820593881214e-01,3.603976984147410079e-01
-9.925843713395309242e-01,1.002912357124189358e+00,2.721340805252367434e-01
-9.898731347042166728e-01,1.037843924494868952e+00,1.788325243439893575e-01
-9.870816912893601858e-01,1.070956184171426351e+00,8.049302987099862805e-02
-9.842100410949614631e-01,1.102249136153861997e+00,-2.288440289373522285e-02
-9.812581841210202827e-01,1.131722780442176113e+00,-1.312997739502132777e-01
-9.782261203675370886e-01,1.159377117036368032e+00,-2.447530832984335936e-01
-9.751138498345115480e-01,1.185212145936438199e+00,-3.632443309383972530e-01
-9.719213725219438826e-01,1.209227867142386614e+00,-4.867735168701051718e-01
-9.686486884298338707e-01,1.231424280654213055e+00,-6.153406410935551296e-01
-9.652957975581817340e-01,1.251801386471917521e+00,-7.489457036087482367e-01
-9.618626999069873618e-01,1.270359184595500235e+00,-8.875887044156848260e-01
-9.583493954762509759e-01,1.287097675024961196e+00,-1.031269643514364676e+00
-9.547558842659721323e-01,1.302016857760300406e+00,-1.179988520904788674e+00
-9.510821662761510531e-01,1.315116732801517641e+00,-1.333745336586954711e+00
-9.473282415067877382e-01,1.326397300148612901e+00,-1.492540090560864119e+00
-9.434941099578821877e-01,1.335858559801586409e+00,-1.656372782826518009e+00
-9.395797716294345125e-01,1.343500511760438165e+00,-1.825243413383913937e+00
-9.355852265214446017e-01,1.349323156025167947e+00,-1.999151982233053015e+00
-9.315104746339124553e-01,1.353326492595775754e+00,-2.178098489373935021e+00
-9.273555159668380732e-01,1.355510521472261809e+00,-2.362082934806560619e+00
