-5.493788290783446771e-01,2.283154359548341006e+00,-9.548841957698604999e-01,8.608298462762953296e-01
-5.563925522000585655e-01,2.192257410474340862e+00,7.620128127656690120e-01,2.364474358050248970e+00
-5.953999735758719325e-01,3.898644220769933444e+00,3.933465639753255805e-01,1.271240251996405446e+00
2.639811983700312559e-01,3.260478616163219989e+00,-1.527961611927228569e+00,-8.069530487279973352e-01
5.328182748663311541e-01,2.657445471915170110e+00,3.197488762063875889e-01,9.610951078548178872e-01
1.488509315436357561e+00,3.687620263661036457e+00,-1.694872892603060288e+00,3.117256859786418088e-01
-1.722270429967039107e-01,1.797866814919810485e+00,-2.099981422167655598e+00,-6.558746911950040781e-01
4.103433584008157053e-01,2.091991755583493262e+00,-3.360973670238181388e+00,-1.968353210216819971e+00
1.698568445271054494e-01,4.219663316450669832e+00,8.162685822376598566e-01,1.313562116998374441e+00
-2.826923643939561748e-01,2.035955603973543138e+00,6.119079841936146957e-01,1.435085615172225992e+00
-2.986790836586429299e-01,2.192631430653400049e+00,-2.209519909892144529e+00,-7.311467404562382172e-03
9.584784457296373350e-02,2.661225014664790223e+00,-8.698696954455923391e-01,3.378188013552280711e-01
8.285403759681988500e-01,2.710631894603750869e+00,-3.359434894589293230e-01,2.193439119473877597e+00
-1.544966586544310461e-01,1.840235517602993420e+00,-6.231498093522370649e-03,1.821716415406219092e+00
-6.411100417661531603e-01,1.990147934167800114e+00,5.550419837460893735e-01,2.066493848971483693e+00
5.792390064138420724e-01,2.797855585003998780e+00,-2.121574483744283202e-01,1.270292716576626679e+00
5.828391289830920918e-01,3.095027304124977618e+00,-6.233269684724495052e-01,1.745823895229254630e+00
6.949476155427233293e-01,2.015773303868379607e+00,-1.735204048443385938e+00,9.764927623790699007e-01
3.764169784570561839e-02,2.333059508583675612e+00,-2.629561645726645303e+00,-5.750126548386993441e-01
9.551022239906042932e-01,3.213325506046483593e+00,1.163147763291778380e+00,2.404991672265030633e+00
3.138549993819270689e+00,4.544576664177211178e+00,6.043156895784013161e-01,2.670824323203549344e+00
-1.367672701029257532e+00,-2.457269325563362639e-01,-3.891310259936585858e+00,-1.615518427524951894e+00
2.739219646204726910e+00,4.382476102450272748e+00,-3.343369394585787302e-01,1.092725166453817787e+00
-9.107673188531458797e-01,7.313241928526366120e-01,-3.447518713639639909e+00,-7.088108565988059384e-01
3.527749477029669567e+00,6.343816209035908926e+00,2.718638987522031814e-01,9.588380613537944575e-01
-1.597975816223407231e+00,7.634510763329477312e-02,-3.543820801376805996e+00,-1.160286339146717971e+00
-2.433832243889359759e-01,9.461935488977043507e-01,-1.814059659600236074e+00,1.481817026589398401e+00
1.830636639711455960e+00,4.315601309382222972e+00,3.873303165610144649e-01,2.657991788856721715e+00
1.269987990905749653e+00,3.047826683219664545e+00,-1.191235811561484281e+00,8.294008692435463903e-01
1.650907010990393609e+00,4.118770391284670929e+00,2.260479168715313625e-01,2.102296893132114874e+00
2.520796652602294685e+00,4.841683494682808231e+00,1.557520759292796708e-01,1.932524337552075311e+00
9.614176974418341404e-01,3.753234090728385652e+00,-1.903700699271788088e-01,1.027067487726919248e+00
1.700196248075716232e+00,4.116465775222675205e+00,3.218570653720354557e-01,2.686679856946091682e+00
-5.801979100048679783e-01,1.050677126127591787e+00,-2.344886586412353147e+00,-2.329384690315454143e-01
-2.077768408556432966e-01,2.495837511315278423e+00,-7.507838133098879152e-02,1.647563403390271519e+00
5.113628662129428015e-01,1.659873123583944787e+00,-4.481794592234168428e-01,2.649249460344585749e+00
1.768912034558127067e+00,2.467949639917385696e+00,-9.468753989613982736e-01,2.127947895773372622e+00
-3.262609001834873568e-01,2.342208229061733871e+00,-1.935389829840874043e+00,1.156397175853786097e+00
1.816116467851775607e+00,2.891617542363150051e+00,-1.567929612065284362e+00,1.737740893058008051e+00
4.372743920046063271e-01,3.588906265786879324e+00,-7.650371637455422036e-01,5.832352740401083868e-02
1.860922058270833568e-01,8.836264085950616687e-02,-4.422835745207200020e+00,-1.396217909800619328e+00
5.760482991106010697e-01,2.762930710787486532e+00,-2.131220646506933658e+00,5.349965742213802500e-01
1.081673026349946776e+00,2.510640059032831939e+00,-1.876729156022633127e+00,-8.873406765312234767e-02
3.737564400142902032e-01,2.147864235899518803e+00,-1.724090885251082783e+00,5.076896433717200674e-01
8.136928058165899813e-01,2.436701520974226209e+00,-1.592821073341033955e+00,7.541306453044603897e-01
2.048371660812079165e-01,3.033127574856928632e+00,4.256934288611794459e-01,2.410727671421141860e+00
1.522750980723269087e+00,2.193607988115385599e+00,1.616379845031227780e-01,1.967757032589501520e+00
2.269219774116793875e+00,3.867916441253993476e+00,9.617598045397156570e-01,2.908198037865990848e+00
1.947214730789454284e+00,3.906240803953005880e+00,8.835292858635744873e-01,2.978811444036646439e+00
1.589615286687785289e+00,2.984204048724048874e+00,-1.349829481153076438e+00,1.490521851519888807e+00
1.631270843577042884e+00,4.113657773664165518e+00,-2.735463497498522023e-01,1.476038286187262960e+00
1.565684377277181794e+00,3.958158740164769096e+00,-7.873240612019387630e-01,1.228896276349174421e+00
1.786794493713180498e-01,1.936699281346277557e+00,-7.015691025628308930e-01,1.249692571892279114e+00
2.075176517099422302e+00,4.073683710146592141e+00,6.352346453734630805e-02,2.568753184950650859e+00
-1.095423881311012176e-01,2.198918027277234621e+00,-2.073934922108628509e+00,1.595633737108836103e-01
-2.628420538819234986e-01,1.044479428219738493e+00,-1.979354123683225941e+00,5.989068321645804049e-01
3.803291277713129470e-01,3.733258863948034634e+00,-1.861314610534927916e-01,2.127355361934516242e+00
1.448472924234870618e+00,4.663857814801379398e+00,1.122670481375193985e+00,1.609335622030120039e+00
-1.530968226979658064e+00,3.380825773667677295e-03,-3.929257908798730714e+00,-6.345938775946199373e-01
-1.717666659759984615e-01,4.654570967366507439e+00,1.251036546684211270e+00,1.846755152738479788e+00
2.585167422224448508e+00,4.739244137679158975e+00,9.005585730171190573e-01,3.119210240432616743e+00
2.130907677008238466e+00,4.266076518849163612e+00,1.220538671907495099e+00,3.217134926900913516e+00
4.021235124225120416e-01,3.399296177289767407e+00,1.088035320445507104e+00,2.453200229801395960e+00
1.481694353920032757e-02,1.510298147020761483e+00,-8.272567535654603565e-01,1.734328572373895927e+00
1.405461059187915973e+00,2.500239563087953698e+00,-1.946701860759428193e+00,1.134644817720757981e+00
-1.590587120830005974e+00,1.059828416814004720e-01,-2.641924749517947646e+00,1.080271759209578408e-01
-1.892789769805346412e-01,1.661849065940740111e+00,-7.715322997848578224e-01,1.260283764580415689e+00
2.103336258168060802e+00,3.319138921918797891e+00,-9.931388341301297107e-01,7.704783018673488915e-01
-1.613015956175345433e+00,2.653675336607090318e-01,-4.087821142940445185e+00,-1.883699301104745372e+00
1.607024680429975372e-01,2.028122672098813251e+00,-1.294928648384398029e+00,9.509671907502796895e-01
-4.733901139098049549e-01,1.473071715084434352e+00,-1.105224115208901736e+00,1.170185770484619248e+00
7.104445185427453735e-01,6.910811917065888821e-01,-2.209011119240246845e+00,8.983939338566944155e-01
6.928350968048263558e-01,1.593123295346881241e+00,-4.250823286026321313e+00,-1.535044628552433288e+00
1.754376108366658915e+00,5.600711716055202238e+00,-2.199274509798635202e-01,-7.402105851216577159e-01
-2.137027432759246004e+00,-1.333270635656690128e+00,-4.882224139286146070e+00,-1.367656703302376542e+00
3.354786464495419285e+00,6.720815587965624616e+00,1.098288166757153572e+00,1.329567301402377888e+00
-1.304075123170620687e+00,-1.271982443524972695e+00,-3.981370911990657735e+00,-7.168221856475562870e-01
-4.264341325495161761e-01,1.562599595544716391e-01,-2.923719858007890249e+00,2.735772933294477460e-01
9.123837287131277007e-02,1.245879107145891229e+00,-1.406436885467552633e+00,2.782232507359529983e-01
7.068589343008102599e-01,2.634165837019231571e+00,-1.269939667536448935e+00,6.745491443954786392e-01
-8.008904325545630476e-01,1.059314829973822647e+00,-1.922387917752404141e+00,6.462306470255569923e-01
-1.143347320514669363e+00,7.527307374860519040e-01,-2.035988275315648188e+00,5.015295255453596779e-01
-1.025203050920339143e-01,2.401134622723560597e+00,-8.586052168776290294e-01,1.185109883728556301e+00
3.146972826852053595e-01,2.420605604730666105e+00,-2.458272208216147892e+00,-8.347009930392693122e-02
2.061150760288236850e+00,3.200601677643768461e+00,-4.724863669571562341e-01,1.801680627628482023e+00
-1.450815850815437180e+00,3.655805768733005889e-01,-3.084953625345026484e+00,-8.279002355243064715e-01
-9.578026090692671746e-01,7.582128536877886793e-01,-2.382582197621183173e+00,6.932239218137350445e-01
-1.489075319979335399e+00,-1.343939981898710501e-01,-3.659941950490811280e+00,-1.013293776385921108e+00
