fpc_2,fpc_1_lag1,fpc_2_lag1
0.21210891747300792,1.3139402386610235,-0.2433665887625985
-0.030685462251616114,1.5801918830523674,0.21210891747300792
-0.15124192936625286,-1.4243910168827825,-0.030685462251616114
0.04061909784652951,-1.39148665464996,-0.15124192936625286
0.4731684521099053,-1.1858336431423286,0.04061909784652951
-0.6311751258963247,1.1179969911424816,0.4731684521099053
-0.2425593246779411,1.012990965653539,-0.6311751258963247
0.100385660055725,-1.3561798369465783,-0.2425593246779411
0.227578118282527,-1.202211882414256,0.100385660055725
0.01890268325338445,-1.2986035401485776,0.227578118282527
-0.09728862107709497,-1.3562984983234225,0.01890268325338445
-0.002190909084512715,-1.3793982638981048,-0.09728862107709497
-0.10815757677407964,-1.2662371657387628,-0.002190909084512715
-0.07417254303973521,-1.4334786400733206,-0.10815757677407964
-0.053264748059176574,-1.3541652892656753,-0.07417254303973521
1.029918269021496,-1.2995758884289088,-0.053264748059176574
0.008120907906475272,0.6736389193652546,1.029918269021496
-0.011770355911859296,1.7602224698221023,0.008120907906475272
0.7203380396548023,1.1958964549107756,-0.011770355911859296
-0.23591675664339481,1.388974594486722,0.7203380396548023
0.3662031317158931,1.8159969481449272,-0.23591675664339481
-0.059812271058902,1.7253189652998147,0.3662031317158931
-0.009713205526546143,1.1485182922373045,-0.059812271058902
0.4516993702596594,1.4101271415618812,-0.009713205526546143
-0.01159604842567304,1.7764403003738636,0.4516993702596594
-0.38197958422710493,1.665260834235404,-0.01159604842567304
-0.061921995709705406,2.0324783647812463,-0.38197958422710493
-0.370857467896115,1.7484158183483054,-0.061921995709705406
-1.6224077969392419,1.6171702402748878,-0.370857467896115
0.07673799006650006,0.12280922265009017,-1.6224077969392419
0.006644537651950593,-1.334332420040446,0.07673799006650006
0.029591196711595293,-1.301774194730451,0.006644537651950593
0.03460882302612825,-1.187662010309763,0.029591196711595293
0.12120398204980498,-1.4829957815086179,0.03460882302612825
-0.11320415313542037,-1.4468323742621019,0.12120398204980498
-0.14438563907117563,-1.4646663984566084,-0.11320415313542037
0.044238819141077426,-1.4776313601524278,-0.14438563907117563
-0.024642621088736587,-1.2910910874285637,0.044238819141077426
-0.001672876976980355,-1.3347926625904352,-0.024642621088736587
-0.26468783710509025,-1.3182806434454608,-0.001672876976980355
0.0879972538906156,-1.3519030364787226,-0.26468783710509025
0.05534996074516849,-1.403693087608807,0.0879972538906156
0.07057885378613912,-1.2140422163818791,0.05534996074516849
-0.12858734274564382,-1.1520822728803164,0.07057885378613912
0.022156672106025593,-1.4495931333847758,-0.12858734274564382
0.04553287552009815,-1.0187781776752383,0.022156672106025593
0.0033714087634112325,-1.3851662611103488,0.04553287552009815
-0.1569766222922656,-1.5414274361425435,0.0033714087634112325
0.10191870144310512,-1.4522026727587483,-0.1569766222922656
-0.07327683779466561,-1.3207971420995552,0.10191870144310512
0.32848033590139575,-1.3501006883957791,-0.07327683779466561
-0.2735260738747861,-1.378251519801798,0.32848033590139575
0.0023258723578562135,-1.1651775993579663,-0.2735260738747861
0.06101370739385097,-1.4067013791188352,0.0023258723578562135
0.0011672692769402978,-1.371100107224671,0.06101370739385097
-0.4213492438298924,-1.4699451988822114,0.0011672692769402978
1.1823881112283843,-1.4157540606418362,-0.4213492438298924
-1.2099931779314166,-0.41052401861840093,1.1823881112283843
-0.030083681993682714,0.050555330088418046,-1.2099931779314166
0.09839099302588607,-1.4445611437192158,-0.030083681993682714
0.23273626675856807,-1.1832536895601753,0.09839099302588607
0.12063646905958716,-1.5052837833126256,0.23273626675856807
0.12746361476607504,-1.374985578010336,0.12063646905958716
0.08782572523266906,-1.3523701422078165,0.12746361476607504
-0.022712652653504313,-1.4069956652835913,0.08782572523266906
-1.0091921620162656,-1.395545043185897,-0.022712652653504313
-0.0470419100534603,-0.37754384752386266,-1.0091921620162656
-0.01569387191959201,-1.3771017689709453,-0.0470419100534603
-0.09208990804632686,-1.4292017872012388,-0.01569387191959201
0.49734565175543594,-1.429726037334223,-0.09208990804632686
-0.5577182961026075,-0.97038718442236,0.49734565175543594
-0.10478136704923374,0.7302770097767568,-0.5577182961026075
0.23434829212965472,-1.38903883388804,-0.10478136704923374
-0.15675321978665915,-1.31870909608582,0.23434829212965472
1.5637473958167287,-1.4783877198277724,-0.15675321978665915
0.011191060395535319,-0.27838160176417037,1.5637473958167287
0.08003519665929057,2.091435296785586,0.011191060395535319
-0.4286288107823067,1.6963208558807998,0.08003519665929057
0.0344954121960875,-1.0274350794257858,-0.4286288107823067
-0.12258107532005219,-1.3919465601814671,0.0344954121960875
-0.16587599600081046,-1.412197674041935,-0.12258107532005219
0.0031019172701550472,-1.190227860646385,-0.16587599600081046
-0.1382167487631834,-1.2481233949135109,0.0031019172701550472
0.07486289743455891,-1.5706064132533426,-0.1382167487631834
-0.06468253453197767,-1.2728421410315018,0.07486289743455891
0.5270846992010154,-1.4337338437062175,-0.06468253453197767
0.1931305209352338,1.0231461077486972,0.5270846992010154
-0.11464298092402449,1.9176517621468068,0.1931305209352338
0.1880136864403077,1.790764161465486,-0.11464298092402449
0.08310120710337053,2.007371976308914,0.1880136864403077
-0.3698999497618322,1.317692920132083,0.08310120710337053
-1.2173454648721553,1.6679267070835295,-0.3698999497618322
0.25879560869338064,0.3473765422708771,-1.2173454648721553
-0.25452347352579746,-1.2691108384207979,0.25879560869338064
0.11947225880919206,-1.2330819964724844,-0.25452347352579746
0.10835371489816968,-1.0825878199652677,0.11947225880919206
1.2259915165966178,-1.4393504163675288,0.10835371489816968
0.438947624782203,0.40641614674364096,1.2259915165966178
-0.30213350664492217,1.3873741580311603,0.438947624782203
-0.044885659496890606,1.7734706250885193,-0.30213350664492217
0.1628260050392029,1.5311745102781977,-0.044885659496890606
-0.17072251805336652,1.5274326009738686,0.1628260050392029
-0.38851736998449876,1.3927272258287886,-0.17072251805336652
-0.5031939027063002,2.0083153598131687,-0.38851736998449876
-0.23712352117006014,1.8073329400634732,-0.5031939027063002
0.2588999512720791,1.5102262108434654,-0.23712352117006014
-1.6970036900030032,1.580611970071219,0.2588999512720791
0.07081778581905217,0.0015188007887400991,-1.6970036900030032
-0.19728944091823938,-1.227214779727183,0.07081778581905217
0.05651401085787547,-1.5180702347876935,-0.19728944091823938
0.12237079154271,-1.5766562658855006,0.05651401085787547
-0.19753648927070153,-1.123422716968079,0.12237079154271
-1.5059701316096976,1.5877682131737219,-0.19753648927070153
0.12257428783792551,0.08880415357123995,-1.5059701316096976
-0.0037816234033207895,-1.3822582547400368,0.12257428783792551
-0.08908866815049085,-1.1902492148038588,-0.0037816234033207895
-0.07567491778905078,-1.3776955748251303,-0.08908866815049085
0.05704641531054632,-1.303542273528789,-0.07567491778905078
0.008872581105794307,-1.2065595517062522,0.05704641531054632
0.03636623382932652,-1.471249983282233,0.008872581105794307
0.19720722774426608,-1.541116380900036,0.03636623382932652
-0.04453694610044799,-1.4669123465218317,0.19720722774426608
0.018478956182009936,1.8815051074987255,-0.04453694610044799
-0.10346648192903206,1.6371368889979043,0.018478956182009936
0.26057239814421407,1.9418618853399081,-0.10346648192903206
-0.16791091744977538,1.7491009761606862,0.26057239814421407
-0.20111921740590405,1.645602697077971,-0.16791091744977538
0.02630467009314599,-1.0787220008172245,-0.20111921740590405
-0.07699745640803185,-1.0784904892180136,0.02630467009314599
-0.056888009481140096,-1.2784278941031382,-0.07699745640803185
0.05599382505871474,-1.3266919211255241,-0.056888009481140096
1.064450066865102,-1.417172702411497,0.05599382505871474
-0.527782584710767,0.9408423323291814,1.064450066865102
0.03162666408424396,-0.753507429419818,-0.527782584710767
0.03172621243032049,-1.2603588267800048,0.03162666408424396
-0.0032696149412633517,-1.3628614073794953,0.03172621243032049
1.4812308291555938,-1.1871724446787604,-0.0032696149412633517
-0.07592290125616089,-0.12289975763662578,1.4812308291555938
-0.2329235700495253,1.943264851818721,-0.07592290125616089
0.05682905316470948,1.6734522539952112,-0.2329235700495253
0.1577589310531799,1.9241917501102728,0.05682905316470948
0.5005364732994214,1.695503876508694,0.1577589310531799
0.046355334742721764,1.6335041505080274,0.5005364732994214
0.05469265777205592,1.5004036163459027,0.046355334742721764
-0.07351839498533654,1.6742176321958153,0.05469265777205592
0.21548133535221545,1.4541312446500327,-0.07351839498533654
0.22015821577528838,1.6631600647775222,0.21548133535221545
0.2890618176562355,2.048912262655124,0.22015821577528838
-0.21457042869593315,1.7853440676646943,0.2890618176562355
-0.142369614149305,1.8525461296697725,-0.21457042869593315
-0.16953464718944697,1.6916327677270364,-0.142369614149305
-0.11949264598763835,1.689708710734227,-0.16953464718944697
0.08609780132595149,1.945441173913535,-0.11949264598763835
0.34296203917542195,1.2304375103608778,0.08609780132595149
0.14426955129268315,1.8143566450421489,0.34296203917542195
-0.21929045403140543,1.3859076104627654,0.14426955129268315
-0.054388946960438195,1.4813151840207412,-0.21929045403140543
-0.11324877065758247,1.4912297360370765,-0.054388946960438195
-0.7152627228059214,1.4030345537467412,-0.11324877065758247
-0.20192138327700013,1.1672224770839679,-0.7152627228059214
-0.16352597091708662,-1.336216533544179,-0.20192138327700013
