1.319490992936298124e+00,9.461637145707879615e-01,6.185389766695249536e-01
1.357337729313262908e+00,8.958227839058555686e-01,6.266049538585325429e-01
1.428806751538127529e+00,1.048975549059906864e+00,5.161598125771303947e-01
1.489795549937226848e+00,8.659710322027979190e-01,6.117922455642608170e-01
1.668372796778572864e+00,1.370687217484453102e+00,6.211401314753902669e-01
1.590750834047094608e+00,1.377998223077310236e+00,2.435887274475100062e-01
1.315797674933757433e+00,1.048210610216858019e+00,2.333167756456728803e-01
1.260911452124419352e+00,1.244001525991847323e+00,5.852340263626701899e-01
1.207095484530780638e+00,9.483877731968420877e-01,7.996503013338148724e-01
1.230315033022994831e+00,1.075854913935891943e+00,7.608598806962096894e-01
1.169077383049191843e+00,1.427997419849833971e+00,1.658835801720322245e-02
1.081605677833950452e+00,1.247702849383563128e+00,-1.153036735801364066e-01
9.990302008159507308e-01,5.290358214174553098e-01,4.737191385655722953e-01
9.125444725214132413e-01,8.721868655654906322e-01,-1.489135658928970596e-01
8.874950443868179217e-01,8.582226190959357792e-01,-1.379524688523724174e-01
9.633647549068669047e-01,5.846190050495393420e-01,3.893904606963461967e-01
1.009504070733053371e+00,6.141960703377660202e-01,2.793241875343591488e-02
1.097839537871780902e+00,1.170650734135759263e+00,-2.749073675123177990e-02
1.088525909972404726e+00,5.128199456231008480e-01,4.397253872519559792e-01
1.148323088570484929e+00,1.181311913936446301e+00,-5.838971778020003445e-01
1.121899379725224799e+00,9.600262251918538770e-01,-5.537020897143313247e-01
9.882097880172787674e-01,7.730026324707839347e-01,-1.654263030394264589e-01
1.026061416503301071e+00,7.055701008829119436e-01,-3.496461205028526531e-01
9.238893405091145317e-01,7.707020747814071759e-01,-1.212050622084591550e-01
1.003765843740660024e+00,5.800221653162896951e-01,-4.228813176385378680e-01
1.076563545233495400e+00,3.922308911804895382e-01,-6.607007047781064957e-01
1.089455444237654724e+00,1.401198419231591830e+00,-5.444903761199176850e-01
8.212281112253465576e-01,1.270540696898540434e+00,-9.306487753123817708e-01
6.334832632432066957e-01,2.372852470951519466e-01,-8.858501551275632657e-02
5.844690893617074945e-01,4.622473007565933711e-01,-2.429263648548791177e-01
5.751291335766357538e-01,7.447955547154102574e-01,-4.844692902846658433e-01
5.489126696753884316e-01,5.629047027760634148e-01,-5.260712036043521111e-01
5.698453257361744129e-01,4.327605744160380463e-01,-7.801493645779801200e-01
5.305176096182621093e-01,6.854030102137321778e-01,-1.083561054455346673e+00
5.079636726828513638e-01,3.873586402020507413e-01,-7.369295814384743126e-01
4.301014315478050576e-01,4.208958988960382341e-01,-6.035999473755656597e-01
4.122849878268316504e-01,2.480097087460355343e-01,-3.551974363362799259e-01
4.502331777494683607e-01,2.171667681432142005e-01,-9.082863110005083840e-01
4.552942173048388219e-01,9.003813907329206723e-01,-5.560705288580719552e-01
3.300993189056493082e-01,9.124946480540186977e-01,-3.138168653143384446e-01
2.118039237735511171e-01,6.917176895250860547e-01,5.886918214353739631e-02
1.778034798924150173e-01,5.884204160406041328e-01,9.713116836167569323e-02
1.746858745111277977e-01,6.916366047659577854e-01,-4.925655580359252217e-01
1.000455236890503558e-01,4.551813921892703951e-01,-3.385905871106704157e-01
1.097810156589501401e-01,3.068380057287417584e-01,-3.073126044739964424e-01
1.725499084046861475e-01,3.234819116198920375e-01,-6.396130230232833780e-01
2.034303806135051296e-01,2.949208644171502636e-01,-9.400045694906534743e-01
1.942295437067290409e-01,5.310453210717253070e-01,-8.775421223922966751e-01
1.109785916153193663e-01,2.773146235219017819e-01,-8.844804230898807296e-01
1.448369807600240478e-01,-2.105131904882270172e-02,-6.416067421711845187e-01
1.512384012401641331e-01,4.816117642189157722e-01,-8.534468012611086118e-01
5.336909738457271818e-02,1.992992863753340338e-01,-4.489910094304284671e-01
3.027832365981399793e-02,5.240340827513674249e-01,-1.772944854620362443e-01
-4.907402518540741887e-02,8.289976139290560209e-01,-1.993965326172118246e-01
-1.948494129709566480e-01,4.943006927644660875e-01,-1.026171047908237682e-01
-3.003910097762495512e-01,4.391964747958732596e-01,-2.883373475734922649e-03
-3.531573375153543859e-01,8.197874337970671998e-01,7.426264304246537051e-01
-3.498015062093030036e-01,5.155944946973343157e-01,-1.211104728033847860e-01
-3.832926762729527148e-01,2.132932939827430485e-01,-1.925735116815545100e-01
-3.679008215505207291e-01,2.333459109363714978e-01,-1.926812891609395312e-02
-4.646109741553403616e-01,2.425444927015877328e-01,-2.925666458806845949e-01
-5.230762226466825204e-01,3.179647719062712180e-02,-4.692110961815612602e-01
-5.256092607216881207e-01,-1.202423245998677781e-01,-3.082671500692267808e-01
-5.390728733127166938e-01,1.600704460702243592e-01,-1.359963495180080972e-01
-5.809675036052021069e-01,3.119997231924211967e-01,-5.126966344796850539e-01
-6.458246147776708357e-01,1.040097918219306250e-01,1.895541259122685562e-01
-6.678373364366886333e-01,-2.809776272906841510e-01,-7.221794807138882943e-02
-6.444195793934129890e-01,1.804288236528390210e-01,2.680975881797316718e-01
-6.580225424915239207e-01,3.484312030395420590e-01,-1.951338956351417186e-01
-6.705372381559475681e-01,3.312108413557676156e-01,3.753695702935150313e-02
-6.832673892455004561e-01,2.978230942055093977e-01,-1.017991119940255401e-01
-7.558380003649367573e-01,3.635588155039509162e-01,-8.046456852753500200e-02
-7.808963062370315455e-01,1.101049003911046681e-01,-1.750168332546045147e-01
-7.833250923879591099e-01,2.203332793215485308e-01,-1.731091308135453144e-01
-8.044575001705503992e-01,1.229812406951892867e-01,2.476755551552670478e-02
-8.269756322457176845e-01,1.196166241906403416e-01,2.343464255087219505e-01
-8.678197235820600541e-01,2.232019987701903130e-01,-7.927114704135948542e-02
-8.735309454136686025e-01,2.783670355082656922e-01,1.280959042077199905e-01
-9.623722686524127656e-01,2.653024574676574598e-01,-6.507553025559949245e-02
-1.017022619798366501e+00,-5.231454063785091757e-02,1.982158048518715687e-01
-1.039992373241584778e+00,2.227481388607752966e-01,1.030867573927905650e-01
-1.029615077384981037e+00,8.243690990679071462e-02,1.758670171031970209e-01
-1.025599996154292093e+00,1.643268121116259750e-01,5.290792706297101078e-02
-1.053623864298018686e+00,2.162061811718256898e-01,-4.511152802866630340e-02
-1.047030279224635096e+00,2.587201540763478524e-01,4.457812936060727427e-02
-1.092553593469214990e+00,-4.502279299256165684e-02,-2.106508494651014307e-01
-1.107380947110760072e+00,-4.167266797588078248e-02,2.423754992845146838e-01
-1.127621663329227975e+00,-2.623741245518503851e-01,7.087329398297340100e-02
-1.193991959590491758e+00,-1.324218587413034387e-01,-5.577852049144120805e-01
-1.216755628882727480e+00,1.395454104484337710e-01,2.057404416961375604e-01
-1.295432715470660412e+00,1.339418321926685862e-01,1.049353264601196267e+00
-1.307617714458968017e+00,-1.817187572120784189e-01,1.371534650543217992e-01
-1.307617714458968017e+00,-1.817187572120784189e-01,1.371534650543217992e-01
-1.383874701453671863e+00,-2.775114768569594270e-01,-1.792077673795120507e-01
-1.403813716841279202e+00,-2.216469907598017375e-01,1.054586298754653928e-01
-1.447998492254206848e+00,-3.648704716048739582e-01,-4.055609677120242673e-01
-1.491639952411300651e+00,4.229523888988256930e-01,6.236944866926279196e-02
-1.475172783955350786e+00,-1.826382019455463981e-02,4.401666609961325527e-01
-1.500009719223592164e+00,-2.615752243075361583e-01,7.376379469660489241e-02
-1.510513047808254905e+00,-7.618122005885635817e-02,9.246300768938201520e-01
-1.296292433132731015e+00,-9.883938762390563904e-01,2.028483896686577470e+00
-1.109933681403179717e+00,-1.866188204060193756e-01,2.332711828304074586e-01
-1.105080005347148120e+00,-6.644796480450898546e-02,1.040054260200804770e-01
-9.095636495477856798e-01,-6.733301177641755064e-01,1.116519336420478181e+00
-9.261518425206259897e-01,-5.319191425224372161e-01,-6.528323954674529750e-01
-1.033672680629692309e+00,-4.009511730551673647e-01,-7.400815555407362911e-01
-1.047925800529990958e+00,1.651010891880559661e-01,-2.738232746612125901e-01
-1.094875857506548034e+00,-1.346029669782290161e-01,9.709275139566492241e-02
