-5.771347896949271750e+00,-5.804512201220854983e+00,-1.655866855351168176e+00,5.403644688372190030e-01,-2.621102098942891256e-01,7.648673208067265084e-02
-9.022354425380817444e-01,6.080636465385122591e+00,6.239942409058500061e+00,-1.993531390773690237e+00,6.482721579410342105e-01,-2.503174172979830692e-01
-1.092312892223558540e+00,-4.434370151351537115e-01,-6.351174728562958727e+00,5.162591521994782440e+00,-1.512143997705413634e+00,4.651975328318718739e-01
-1.722286398779159788e-01,1.008810449263795483e+00,8.898664529011189872e-01,-5.405361372598543213e+00,3.434849763466155892e+00,-6.819715445928166142e-01
-1.771449911432835811e-01,-4.811057376191864299e-02,-1.120505728017669789e+00,8.782777333884916882e-01,-5.352457667115029238e+00,2.209534230174089231e+00
1.537723289378888775e-02,1.543039624086580963e-01,3.025417546685650327e-01,-8.233450664684845988e-01,1.371522772534296220e+00,-4.703759605391836907e+00
-2.390610624224839484e-02,-5.876993595673099535e-02,-2.256759126401454152e-01,3.376876665825540580e-01,-7.541929116085061002e-01,3.568292931690804082e-01
1.282974437178004308e-02,4.412087093889059675e-02,1.710997403319183263e-01,-2.748335667415100492e-01,3.943842788965040147e-01,-5.135176540570522002e-02
-1.242142858435094956e-02,-2.935546201232884164e-02,-1.266933503279308593e-01,2.276806022391769102e-01,-5.923829172716500030e-02,-3.829773920191127390e-01
2.436306538307072157e-03,1.229750732393885236e-02,6.847478796502318166e-02,-1.057237825475970533e-01,-1.109873375188336064e-01,4.426217215812477956e-01
