1.205937717520833008e+00,2.282620373950388970e+00,4.555295805184342295e-01,-1.264417562920162608e+00
8.132727452877837049e-01,-1.461932871233389442e+00,-1.908588123640627965e-01,1.170623712200918876e+00
-3.420318206303508690e-01,6.473452628595164349e-01,-3.997144452189079211e-01,-1.046027495431983839e-01
4.096210623385552196e-01,-1.634400451188781911e-01,7.801362946576151369e-01,1.000070538942109261e-01
4.710019471526506740e-02,-1.344749621660126460e+00,1.252563034839991651e+00,1.063373948445160977e+00
4.833242781122423226e-01,-1.938668174593177473e-01,-1.856651780180127442e+00,1.142553502993726600e+00
7.044162460399769898e-01,1.413137015730963064e+00,-7.138510599789831268e-01,-4.901236221321483288e-01
5.358406212739542929e-02,-6.984020814839783098e-01,-2.013065237612516600e-01,-3.651759499773981621e-01
-9.106116889367499301e-02,-3.670457221395465736e-02,7.067531829629700169e-02,1.634996308742208582e+00
-6.324544523132212825e-01,-7.475695765045318186e-01,6.252892974902457546e-01,1.724628101560957250e+00
-1.469561109743430904e+00,-2.019146942949577195e+00,-2.918622776524688045e-01,5.647065298785248766e-01
5.265635777412202012e-01,6.816629438026621246e-01,-1.238204252271537742e+00,-1.216915147544328279e+00
6.558873319238758826e-02,1.017093884738671017e+00,1.064227995199760635e+00,-1.408015712175793910e+00
4.030599039462591238e-01,-1.359016775549376055e+00,9.354788310126549433e-01,9.525608209313124464e-01
4.724586369902979976e-01,-5.282619196220126323e-01,-1.206156443665172828e-01,2.109423127613722360e-01
1.650305108921900965e+00,-1.344426799759501634e+00,-4.418017268247206308e-01,1.309268619664781363e+00
1.064492941259606251e+00,-3.197139373144682883e-01,-7.568775001705118077e-01,6.669005753751495735e-01
9.170091775351078001e-01,-1.098441737605369228e+00,-3.207837741970602230e-01,-1.106745009884116060e+00
1.039381455802570908e+00,-4.159813552703975903e-01,2.080693905761556550e+00,-1.026657992139326847e+00
1.444537215558487686e+00,-1.882896690537994855e-01,-3.732279872183825731e-01,1.747543190198798335e+00
7.007816511970498263e-01,9.640133514787700975e-01,6.210096248830379029e-01,1.711972639426625697e+00
1.169420670612372870e+00,1.308835293065243155e+00,1.701867758119622653e+00,-2.491478083005020938e+00
2.510054809234666395e-01,5.472297673093413639e-01,-3.309333006604371630e-02,-2.495725226512515993e-01
1.345502989338156763e-01,-1.284234353768502368e+00,1.488695500911227043e+00,-1.708871706227570730e-01
-2.542526624911820021e-01,-1.481665694265801747e+00,-6.974228128997048137e-02,3.074638692224400116e-01
-1.960916957776374092e+00,-7.565232500558466411e-02,4.319564718138012016e-01,-2.420478489595472363e-02
-7.816330534638620264e-01,3.806287802553623423e-02,-7.958227437960571082e-01,2.776683023058090227e-01
-5.323466379444363739e-01,-1.185046556521450328e-01,-1.848504777626333695e+00,-1.229571501198735567e-01
