-6.885280432332585576e-01,-1.497220708982857751e+00,-2.340080660446391736e+00
-7.130142754005810435e-01,-1.479582393869615098e+00,-2.165142414140695859e+00
-7.368273305452921473e-01,-1.460672839044503180e+00,-1.994957574802674216e+00
-7.599672086673920912e-01,-1.440492044507522884e+00,-1.829526142432327473e+00
-7.824339097668810972e-01,-1.419040010258673545e+00,-1.668848117029656297e+00
-8.042274338437587211e-01,-1.396316736297955607e+00,-1.512923498594659355e+00
-8.253477808980250741e-01,-1.372322222625368404e+00,-1.361752287127336869e+00
-8.457949509296802670e-01,-1.347056469240912380e+00,-1.215334482627689505e+00
-8.655689439387243000e-01,-1.320519476144587978e+00,-1.073670085095717264e+00
-8.846697599251570621e-01,-1.292711243336394311e+00,-9.367590945314195894e-01
-9.030973988889787751e-01,-1.263631770816332045e+00,-8.046015109347967043e-01
-9.208518608301891062e-01,-1.233281058584400514e+00,-6.771973343058484973e-01
-9.379331457487882773e-01,-1.201659106640600605e+00,-5.545465646445753016e-01
-9.543412536447763994e-01,-1.168765914984931875e+00,-4.366492019509771727e-01
-9.700761845181530285e-01,-1.134601483617393658e+00,-3.235052462250533889e-01
-9.851379383689184976e-01,-1.099165812537987064e+00,-2.151146974668043943e-01
-9.995265151970731399e-01,-1.062458901746711648e+00,-1.114775556762306469e-01
-1.013241915002616400e+00,-1.024480751243567411e+00,-1.259382085333149090e-02
-1.026284137785548278e+00,-9.852313610285540202e-01,8.153650700189299383e-02
-1.038653183545869219e+00,-9.447107311016719189e-01,1.709134278894427761e-01
-1.050349052283578555e+00,-9.029188614629211074e-01,2.555369418093172418e-01
-1.061371743998676953e+00,-8.598557521123014746e-01,3.354070487615170570e-01
-1.071721258691164191e+00,-8.155214030498126876e-01,4.105237487460423607e-01
-1.081397596361040270e+00,-7.699158142754551903e-01,4.808870417628928196e-01
-1.090400757008304744e+00,-7.230389857892288719e-01,5.464969278120680451e-01
-1.098730740632958280e+00,-6.748909175911338432e-01,6.073534068935686481e-01
-1.106387547235000879e+00,-6.254716096811697712e-01,6.634564790073947949e-01
-1.113371176814431873e+00,-5.747810620593368780e-01,7.148061441535458194e-01
-1.119681629371251930e+00,-5.228192747256352746e-01,7.614024023320220547e-01
-1.125318904905460604e+00,-4.695862476800647389e-01,8.032452535428235008e-01
-1.130283003417058119e+00,-4.150819809226252155e-01,8.403346977859500466e-01
-1.134573924906044473e+00,-3.593064744533168708e-01,8.726707350614020253e-01
-1.138191669372419668e+00,-3.022597282721397605e-01,9.002533653691789928e-01
-1.141136236816183480e+00,-2.439417423790938844e-01,9.230825887092811710e-01
-1.143407627237336577e+00,-1.843525167741792425e-01,9.411584050817087821e-01
-1.145005840635877847e+00,-1.234920514573953215e-01,9.544808144864612709e-01
-1.145930877011808180e+00,-6.136034642874290540e-02,9.630498169235389705e-01
-1.146182736365127353e+00,2.042598311778331954e-03,9.668654123929418809e-01
-1.145751195315867887e+00,6.545932258412201499e-02,9.658334744438441533e-01
-1.144626030484062085e+00,1.276323662082399779e-01,9.598598766254194947e-01
-1.142807241869710833e+00,1.885617291841331922e-01,9.489446189376681273e-01
-1.140294829472813243e+00,2.482474115118010749e-01,9.330877013805899400e-01
-1.137088793293369537e+00,3.066894131912440979e-01,9.122891239541851549e-01
-1.133189133331379939e+00,3.638877342224625666e-01,8.865488866584534389e-01
-1.128595849586844224e+00,4.198423746054555372e-01,8.558669894933949029e-01
-1.123308942059762616e+00,4.745533343402233983e-01,8.202434324590097692e-01
-1.117328410750134893e+00,5.280206134267666496e-01,7.796782155552974825e-01
-1.110654255657961054e+00,5.802442118650843472e-01,7.341713387822587089e-01
-1.103286476783241543e+00,6.312241296551772685e-01,6.837228021398932265e-01
-1.095225074125975473e+00,6.809603667970449692e-01,6.283326056282010352e-01
-1.086470047686163731e+00,7.294529232906876715e-01,5.680007492471820241e-01
-1.077021397463805874e+00,7.767017991361055973e-01,5.027272329968358600e-01
-1.066879123458902123e+00,8.227069943332983026e-01,4.325120568771632090e-01
-1.056043225671452257e+00,8.674685088822658985e-01,3.573552208881639602e-01
-1.044513704101456275e+00,9.109863427830088289e-01,2.772567250298372254e-01
-1.032290558748914178e+00,9.532604960355262058e-01,1.922165693021843369e-01
-1.019373789613826187e+00,9.942909686398186953e-01,1.022347537052048644e-01
-1.005763396696192302e+00,1.034077760595886186e+00,7.311278238898545959e-03
-9.914593799960121911e-01,1.072620871903728679e+00,-9.255385709673462358e-02
-9.764617395132859645e-01,1.109920302563346173e+00,-1.973606523016953607e-01
-9.607704752480140664e-01,1.145976052574738668e+00,-3.071091073759819601e-01
-9.443855872001958307e-01,1.180788121937905943e+00,-4.217992223195953239e-01
-9.273070753698315905e-01,1.214356510652848442e+00,-5.414309971325366178e-01
-9.095349397569214567e-01,1.246681218719565720e+00,-6.660044318148035103e-01
-8.910691803614650963e-01,1.277762246138057778e+00,-7.955195263663971117e-01
-8.719097971834629535e-01,1.307599592908324837e+00,-9.299762807873175330e-01
-8.520567902229148061e-01,1.336193259030367120e+00,-1.069374695077564885e+00
-8.315101594798204321e-01,1.363543244504184404e+00,-1.213714769237139945e+00
-8.102699049541800536e-01,1.389649549329776468e+00,-1.362996503266040715e+00
-7.883360266459937815e-01,1.414512173507143533e+00,-1.517219897164268305e+00
-7.657085245552611719e-01,1.438131117036285378e+00,-1.676384950931823825e+00
-7.423873986819828907e-01,1.460506379917202446e+00,-1.840491664568704833e+00
-7.183726490261584940e-01,1.481637962149894294e+00,-2.009540038074912882e+00
-6.936642755877879818e-01,1.501525863734361144e+00,-2.183530071450447085e+00
-6.682622783668715760e-01,1.520170084670602995e+00,-2.362461764695308553e+00
