fpc_2,fpc_1_lag1,fpc_2_lag1,fpc_3_lag1
-1.1650025335210081,-1.1749767430551268,0.7044505112260813,-0.7047291031873638
-1.3914299045541132,-1.8711276601807492,-1.1650025335210081,1.0438574633241355
0.7044745155742436,-0.33469219802529004,-1.3914299045541132,0.6536201301274738
-0.8053520932344237,-0.1251227833685013,0.7044745155742436,-0.3878935131259957
-1.100051727821797,1.8389016870001174,-0.8053520932344237,2.463869023442299
0.05253101832351459,-0.5697763126564928,-1.100051727821797,-0.9289987293821229
-1.3196285724407684,0.6122709538713502,0.05253101832351459,-0.6542684231437361
0.16384456710853904,-0.31749408246920185,-1.3196285724407684,-0.40179589034773655
-0.9537343378045496,-0.7807374782344153,0.16384456710853904,0.7356346702096278
-1.0454500852665556,0.16430822702218426,-0.9537343378045496,1.3598178615296186
-1.3511338192061044,1.031191834008846,-1.0454500852665556,1.8334033122269688
-1.3823268455384943,0.45200734558681493,-1.3511338192061044,-1.0812447960276925
0.43195903404594477,2.13443724506766,-1.3823268455384943,0.0014667573231563617
1.6960987875422318,0.37669361536171764,0.43195903404594477,-0.9349549817872278
-0.2939588279239516,0.7568035228236522,1.6960987875422318,1.305331846226231
-2.5280595068999245,0.3828788572955444,-0.2939588279239516,-0.18439619564745038
-1.0077429788902323,0.09400127327975616,-2.5280595068999245,0.20102674403271378
0.38350964455415576,-1.4458528288417332,-1.0077429788902323,0.8183326718207018
1.965628002258348,-1.7893424805733564,0.38350964455415576,-1.5230982470202454
1.9550868766967622,-2.2289081834876665,1.965628002258348,0.33160809137003977
2.2470345791701503,-2.5740198026245382,1.9550868766967622,2.1738551195397773
-0.45463368796417625,-0.13009188762557294,2.2470345791701503,0.5932973258127852
0.25015908787328245,-0.04352268928057376,-0.45463368796417625,0.5921995940331855
-1.0647150759732726,-1.2657026989202735,0.25015908787328245,0.9984583260938928
-0.554660419710654,-1.0767691905936843,-1.0647150759732726,1.5567207466563013
-1.1620846017876991,0.018500120622618986,-0.554660419710654,0.3020216225854669
0.11233593108495352,-0.5777547459795639,-1.1620846017876991,-0.42819030369168865
-0.21579905403692154,0.11238184194097565,0.11233593108495352,0.9492975820177458
-0.6716012664878096,0.6949518466638221,-0.21579905403692154,0.5660613915937209
-0.6650648536726789,0.021155713164812424,-0.6716012664878096,-0.5791316834601733
-0.6958911487469649,-0.7387952726596229,-0.6650648536726789,-1.5629272930744644
0.2999484451546546,-0.7458719285890263,-0.6958911487469649,0.4253712430115261
-1.9746182098421303,-0.9213463547713787,0.2999484451546546,0.05741433931044545
-1.0451161709363326,-0.636787903781571,-1.9746182098421303,-1.5872659406082517
2.150988671995191,1.3671197150927326,-1.0451161709363326,-1.1152809282088987
0.5404044509895355,1.1335161939099017,2.150988671995191,0.23829438880858103
-0.7389664669575342,0.430927550064877,0.5404044509895355,-0.04223594931747646
0.9323583886057876,-0.49026181765662696,-0.7389664669575342,-1.5687991505143255
-0.462802181442249,-0.08401635849214337,0.9323583886057876,-0.9435955518279259
0.959070979645149,-0.5569119953277678,-0.462802181442249,-0.6007583416925659
1.9909010941829914,0.5633709698971757,0.959070979645149,-0.6904370274158709
-1.0470290301309269,1.7210681755814208,1.9909010941829914,0.8667753672103
0.41164848482997946,-0.11944550093311274,-1.0470290301309269,-0.08687223829825283
-0.0853983734504799,1.5041299189003334,0.41164848482997946,1.2215057691466285
-1.5000092865715917,2.452345291175245,-0.0853983734504799,-1.5791982290001423
-0.10150601956746311,2.124042372172864,-1.5000092865715917,-0.8779091613986254
-0.3110260733791246,1.6801492659326343,-0.10150601956746311,-0.4050367613803784
2.254904471263941,1.6616520376819717,-0.3110260733791246,-1.7418880389000069
1.4499073508574665,-1.071675336332152,2.254904471263941,-0.5132604873009268
-0.25432613170077384,-0.3300085531265093,1.4499073508574665,1.200856689209896
1.2992748408003207,-0.2443960713452541,-0.25432613170077384,-1.15152749276932
-0.6647340362837182,1.7423106554862096,1.2992748408003207,0.2372552711149942
-0.13092117875547174,1.224647812261017,-0.6647340362837182,0.521173644003826
0.8274697616810216,0.4180629348569501,-0.13092117875547174,-1.1786818732776985
-1.7804953543380884,-0.4111092321871271,0.8274697616810216,0.5277136176802533
0.877774394450191,-1.0846936763015695,-1.7804953543380884,-0.18236112990012265
-0.9366329169484192,-1.2938856637929455,0.877774394450191,-1.5472498575670115
-0.24005557194985547,-0.6005314668911323,-0.9366329169484192,-0.24929878387834037
-0.49693364993625416,-0.1845235217909296,-0.24005557194985547,0.5286991911233163
-1.1578222600967745,0.42622312900819403,-0.49693364993625416,0.3595539608041726
