3.501603284897097934e-01,-1.428800279402920870e+00,2.584713912946526304e-01
7.924097854892638848e-01,1.315499854522588774e-01,1.957834967859400921e-02
5.985001493327101185e-01,9.756026508791150187e-01,-4.935499718358032362e-01
-1.879599168549164201e+00,1.008188982489532481e+00,-2.721833711586672533e-01
-3.127523447829074765e-01,1.588008830436497876e+00,-1.388074846135307627e-01
-9.140692339660819732e-01,5.675944308498309665e-01,5.023085151810754434e-01
-1.288813252055869274e+00,1.728986414203568023e+00,1.724072786866328366e+00
-4.731464619364111890e-01,1.143199367806885469e+00,7.427441055558353655e-01
5.238511575495723438e-01,-1.263735987887557866e-01,-8.584520016062958669e-01
-7.320214377654524762e-01,-4.014144483669485619e-01,-1.018743847502818767e+00
-1.386436446839990122e+00,6.148536809766045330e-01,-4.330771872289971292e-01
-5.397388553111843734e-01,1.781559265800486624e+00,-1.768348385844630277e+00
-3.363775409040925535e-02,1.144406518287391483e+00,6.545629044239176242e-01
-1.530986988279303240e+00,7.591079282488588653e-01,1.744397216198507516e+00
-1.862306629735477781e+00,5.390557130172596301e-01,7.578745142207743424e-01
-1.707219001400140934e+00,-8.617308011156770142e-01,6.046031325015047836e-02
-3.757325193766788973e-01,-4.555196605776350438e-01,3.152405933304341934e-01
3.123849651586440568e-01,-8.064625478095964473e-02,-1.631593888278001447e+00
3.690837485499477988e-01,-5.727324999993110843e-01,-1.266246383676569831e+00
8.528639810886829986e-01,-1.033168900993908013e+00,4.471604200920201722e-01
1.123552333030796158e+00,-3.937947912002523476e-01,-3.678145140924449219e-01
5.844620938222688800e-01,1.270604474189374722e+00,1.431357945354133632e-01
1.654758339073156836e-01,-1.124965875006720850e+00,1.094122631405093582e+00
-4.879649114258596820e-01,-1.932067916375638239e-01,1.272867140289685839e+00
7.914103664102915825e-02,5.154351285744563915e-01,5.670667425770331560e-01
3.226405568941156932e-02,1.620946603218543114e+00,1.275227003696684847e+00
1.650875395929090050e+00,2.899109492263342025e-01,7.220755679847503661e-01
2.441320538064637446e+00,-8.455724144111398388e-01,-5.277139019865809688e-01
1.321668676790568098e+00,-1.101433713901656786e+00,-1.861986556922748060e+00
4.157169876166495054e-02,1.084547717292726476e-01,-6.177736056853947444e-01
1.263294334150464326e+00,-8.908288617459757530e-01,2.355918637031868268e-01
3.612816755775111188e-02,-1.078512785745553426e+00,-1.317126526931139630e+00
1.203459079072577292e-01,-7.081341758972754530e-01,-1.189736678810078496e+00
1.421032560368586273e+00,-4.780722966180662170e-01,-8.106516842939613943e-01
1.645430851585446996e+00,-2.299629194657032971e-01,-2.550358027010849460e-01
1.186902062792888124e+00,-5.387079126076355085e-02,-8.789371601883625429e-01
8.984886452682676605e-01,-2.125961062863697126e+00,-9.279095818854958544e-02
5.849273303201930618e-01,-4.523235662494373144e-01,-3.050686288469462992e-01
1.785305269633123693e-01,-1.690830389278002999e+00,-1.019678974446525110e+00
1.565380993785981723e+00,-3.325638667027570050e-01,-1.984973723264747969e-01
4.817209668071716772e-02,-1.137851680293087142e+00,-4.205401052246435234e-01
-8.243982698012781718e-01,-7.263826176236427568e-01,-1.465434955233945735e-01
-1.103005672048527203e-01,-1.490881280387299501e+00,4.056352125417827525e-01
-1.256337041561680801e+00,-2.500118229949636284e+00,-9.495842056200883008e-02
-8.497596759298964297e-01,-2.954315152037404246e+00,-2.411699398619095436e-01
8.293416653179142006e-01,-1.813747135223906737e+00,-1.314093390980430875e-01
1.484749533254801634e-01,1.846976780008143249e-01,6.583996718473389409e-01
-4.623133456055207868e-01,3.142336216332684007e-01,7.806244197269311957e-01
-4.677953448989846663e-02,1.830855921293784716e+00,9.060825229375848999e-02
1.751982069386932572e-01,-1.775060816698110555e+00,1.082378784159443885e+00
1.915033019462061281e-01,-7.435276586944598032e-01,1.577910082472120112e-01
-2.763284285420911646e-01,-1.208165553744503296e+00,-9.290481308482972933e-02
-3.362467796941353421e-02,6.300256829217442123e-01,3.120182099463666425e-01
-3.186153311826989132e-01,-9.040386872026210385e-01,4.111358418728630060e-01
1.473712021631010463e-02,-9.460631044476559559e-01,1.192881115593625196e+00
1.105146644936597644e+00,2.377133489890392304e-01,-1.204164862454159435e+00
1.494154102572280207e+00,-5.269060465015928951e-01,1.163786518279241067e+00
4.626246921320509853e-01,-1.258972421887021520e+00,-1.020591771603608811e+00
5.374321718675421078e-01,6.588866748771304849e-01,-4.125075427719765986e-01
-1.489557232013344334e-01,1.543744861022455561e+00,-5.959252318311544228e-01
5.951961754878343225e-01,-8.346401742969341564e-01,3.995017212314919131e-01
-2.386685734308583925e-02,4.531575159219476956e-01,1.055673418931779350e+00
1.387691656219191216e+00,1.780021160904808664e+00,2.689444811297796445e-01
7.655384365647983635e-01,1.427038938774279897e+00,2.106362941895026708e+00
3.510282186516595626e-01,4.725894227169664119e-01,1.778278551785929418e+00
4.146471411200070012e-01,1.455455053383774233e+00,1.458978751096181359e+00
-6.966727341040350741e-01,1.427457542244674915e+00,1.399797599033190398e-01
-5.151942860135020341e-01,5.326987388081492192e-01,9.752299838917283248e-01
8.232407138494963750e-01,-1.933195675095656374e-01,-1.955779362750557082e-01
-9.959415258744366284e-01,-1.117327684006512500e+00,-5.667228898899167033e-01
-9.673319239953013238e-01,-1.833008188298442143e+00,-1.728228574696746012e-01
1.504404097664123530e+00,-2.371204297892196278e-01,-4.095818235589901435e-01
8.410808056913504638e-01,7.673610349806724296e-01,1.568156474930132716e-01
2.695368994101589588e-01,2.482405621427770104e-01,5.827863881159600634e-01
7.214042811482341833e-01,5.592540624906078284e-01,-1.972930309188674958e+00
-2.416770407853265079e-02,3.236770395288284252e-01,-3.243343451056728277e-01
-1.143283841755273755e+00,1.137855469693370258e+00,-6.537845251305743899e-01
1.221980512692774357e-01,1.205327306733511017e-01,-1.434335782271158877e+00
-4.519981094770410962e-02,4.045571362042560959e-01,-8.977413132220982694e-01
1.696832611035365423e-01,-1.886486971483471997e+00,-9.810322857585118683e-01
-5.316482768806279902e-01,-2.236115630179094926e-01,2.106322878148525479e-01
-1.608609959166627634e+00,-6.471853534786015105e-01,-5.210541472264900165e-01
-3.384363530500052453e-01,-1.412378108344281902e+00,4.125116032482010753e-01
-3.721211348885754555e-01,7.298865506795874092e-01,5.073512910882906901e-01
-5.436647468259795390e-01,8.443468593586266335e-01,7.671131388253028538e-01
-8.693552744766512852e-01,-4.616123432861172771e-01,5.634227073907690508e-01
-1.107636088582533596e+00,-9.767727154477517937e-01,1.801788463198862877e-01
9.142216150588272638e-01,-7.565218037862336820e-01,1.386432431220360639e+00
6.700306859289679728e-01,-5.041925860557037176e-01,2.770025225397963808e+00
1.611140420139272611e-01,5.607781384336668618e-01,2.451609115670386529e+00
-1.941369024030725476e-01,-1.068608493809147575e+00,2.006365480959425351e+00
-1.931957370841881905e-01,1.367509582286318380e-02,-1.571738622651880080e-01
4.114878842103626422e-01,3.148384942871933490e-01,-6.704128387724692661e-01
-3.204775951528937017e-01,4.086924482408171855e-02,-6.805939479773283063e-01
1.168419575304433744e+00,1.240207671007038659e+00,1.853638922480568718e+00
7.054964279409308148e-01,8.700817706503946036e-01,8.020497399626904667e-01
4.720714679327071145e-02,1.212498460895269359e+00,7.710452151227842332e-01
-4.696005103540680237e-01,1.527466712361351231e+00,1.097699369274205417e+00
-2.461488638909219984e-01,6.244390572105760207e-01,4.855066599952981843e-01
-9.182855198257602325e-01,-9.880874140566778263e-02,8.145844134789080870e-01
-1.392909165890727774e+00,-6.474430585958715900e-01,8.281433078260849179e-01
-9.169309269005931906e-01,5.070546400996486236e-01,4.825600640565739785e-01
6.796361417463453458e-01,2.906131715950335814e-01,-1.289082334210985170e+00
-8.501999212077325785e-01,6.790245048334759836e-01,-1.478493836828677299e+00
