1.072638779975689793e+00,-2.226353837759332821e-01,-1.866554256352002117e+00,-8.317281795641423559e-02
1.065583687158549120e+00,-1.373684748619573570e-01,-1.797657743546116960e+00,-1.170561554733532406e-01
1.058528594341408224e+00,-5.210156594798141805e-02,-1.728761230740231802e+00,-1.509394929902922455e-01
1.051473501524267329e+00,3.316534296599450010e-02,-1.659864717934346645e+00,-1.848228305072312783e-01
1.044418408707126655e+00,1.184322518799704183e-01,-1.590968205128461710e+00,-2.187061680241702832e-01
1.037363315889985538e+00,2.036991607939463156e-01,-1.522071692322576553e+00,-2.525895055411092605e-01
1.030052002277135781e+00,2.665491655221591816e-01,-1.469029314529273655e+00,-2.692470171605843565e-01
1.022612578266431704e+00,3.181907181574903931e-01,-1.423914004242261555e+00,-2.772916158313273871e-01
1.015173154255727628e+00,3.698322707928217712e-01,-1.378798693955249899e+00,-2.853362145020704732e-01
1.007733730245023329e+00,4.214738234281530382e-01,-1.333683383668237799e+00,-2.933808131728135593e-01
1.000294306234319031e+00,4.731153760634843053e-01,-1.288568073381225920e+00,-3.014254118435566454e-01
9.941334973244755346e-01,5.208951525791549741e-01,-1.201140971825293224e+00,-2.474711171843902158e-01
9.905299186163534220e-01,5.609513768555041135e-01,-1.029090287731519338e+00,-6.951903586540476854e-02
9.869263399082314203e-01,6.010076011318533640e-01,-8.570396036377457838e-01,1.084330454535804289e-01
9.833227612001094187e-01,6.410638254082026144e-01,-6.849889195439720080e-01,2.863851267725656125e-01
9.797191824919873060e-01,6.811200496845519758e-01,-5.129382354501978991e-01,4.643372080915513234e-01
9.761156037838653043e-01,7.211762739609012263e-01,-3.408875513564242898e-01,6.422892894105365347e-01
9.724002286670965223e-01,7.684602298529977782e-01,-7.031238435470713033e-02,8.824986958336089593e-01
9.686848535503276292e-01,8.157441857450943301e-01,2.002627826470107508e-01,1.122708102256682272e+00
9.649694784335589581e-01,8.630281416371908820e-01,4.708379496487278826e-01,1.362917508679754697e+00
9.612541033167900650e-01,9.103120975292874340e-01,7.414131166504449588e-01,1.603126915102827121e+00
9.575387282000213940e-01,9.575960534213840969e-01,1.011988283652162979e+00,1.843336321525900434e+00
9.549068523268515740e-01,9.555159870650291598e-01,1.090464095177495096e+00,1.727965843902731891e+00
9.528167260754811796e-01,9.287539095844488113e-01,1.072890228964634929e+00,1.434805424256443418e+00
9.507265998241105631e-01,9.019918321038682407e-01,1.055316362751774761e+00,1.141645004610154279e+00
9.486364735727402797e-01,8.752297546232878922e-01,1.037742496538914816e+00,8.484845849638665838e-01
9.465463473213697743e-01,8.484676771427072106e-01,1.020168630326054648e+00,5.553241653175773340e-01
9.444395172133610572e-01,8.303619147770805453e-01,9.988632065062172938e-01,2.209764929946129164e-01
9.422992793920755838e-01,8.295687826413621346e-01,9.700946674724258978e-01,-1.957456846817005047e-01
9.401590415707902215e-01,8.287756505056437240e-01,9.413261284386341687e-01,-6.124678623580162018e-01
9.380188037495047482e-01,8.279825183699252023e-01,9.125575894048425507e-01,-1.029190040034331677e+00
9.358785659282193858e-01,8.271893862342067916e-01,8.837890503710511547e-01,-1.445912217710645153e+00
9.337383281069340235e-01,8.263962540984882699e-01,8.550205113372595367e-01,-1.862634395386960851e+00
9.434535615730413882e-01,5.727889901859598565e-01,8.628748579582136147e-01,-1.825279721313884052e+00
9.531687950391486419e-01,3.191817262734328309e-01,8.707292045791674706e-01,-1.787925047240807697e+00
9.628840285052560066e-01,6.557446236090438973e-02,8.785835512001215486e-01,-1.750570373167731120e+00
9.725992619713633713e-01,-1.880328015516240237e-01,8.864378978210755156e-01,-1.713215699094654321e+00
9.823144954374706250e-01,-4.416400654641510770e-01,8.942922444420294825e-01,-1.675861025021577966e+00
9.986695029323351402e-01,-7.395465185404968000e-01,8.294854665830123652e-01,-1.374534666050724718e+00
1.018344397441578231e+00,-1.059602566198751150e+00,7.283481264840098168e-01,-9.412224646309838016e-01
1.038019291950821099e+00,-1.379658613857003502e+00,6.272107863850077125e-01,-5.079102632112454385e-01
1.057694186460064190e+00,-1.699714661515257852e+00,5.260734462860052751e-01,-7.459806179150474392e-02
1.077369080969307058e+00,-2.019770709173511758e+00,4.249361061870026712e-01,3.587141396282359507e-01
1.089247521279826270e+00,-2.200787349895482858e+00,3.404273890523545343e-01,6.700645442080546133e-01
1.085533053192897057e+00,-2.103725176744889680e+00,2.891759178464136659e-01,7.374913551080343188e-01
1.081818585105968289e+00,-2.006663003594296946e+00,2.379244466404729086e-01,8.049181660080140244e-01
1.078104117019039299e+00,-1.909600830443704655e+00,1.866729754345323733e-01,8.723449769079933969e-01
1.074389648932110308e+00,-1.812538657293111699e+00,1.354215042285915604e-01,9.397717878079731024e-01
1.070675180845181318e+00,-1.715476484142518743e+00,8.417003302265076148e-02,1.007198598707952808e+00
