1.370019284135576554e-01,9.694800931403400532e-03,4.880577853717013408e-03,1.119334865471062479e-03
1.409315314919880879e-01,9.178986074014277435e-03,4.944222395325734674e-03,4.019907005061509886e-03
1.483521155801362235e-01,1.074825526854900071e-02,4.072755711866217834e-03,-1.066771511148938682e-04
1.546845445523934715e-01,8.873112168940558431e-03,4.827342814925071959e-03,2.075223900486618603e-03
1.732261089276111998e-01,1.404465158417017925e-02,4.901102249136612445e-03,1.098188390857300460e-03
1.651666688568662611e-01,1.411956329631851303e-02,1.922035301634186051e-03,-2.975106025382178495e-03
1.366184535044439596e-01,1.074041737570461015e-02,1.840984531400700506e-03,-1.492176171871631733e-03
1.309196511568188892e-01,1.274657542571684676e-02,4.617785355559503833e-03,-1.729974014635666819e-03
1.253319727420061092e-01,9.717589593986119406e-03,6.309635606832730836e-03,-6.915728356694017531e-03
1.277428440077859606e-01,1.102367281798804534e-02,6.003560039987078552e-03,-1.965103264273414946e-03
1.213845769314373241e-01,1.463187660106152026e-02,1.308903332241901187e-04,-2.650619890808751200e-04
1.123024442300670223e-01,1.278450077934521929e-02,-9.098029016010416832e-04,-7.103148926573879789e-04
1.037286838545147388e-01,5.420728881523852703e-03,3.737877844034936253e-03,-1.432565176893113666e-04
9.474892452305058721e-02,8.936802274728875700e-03,-1.175001542712881750e-03,-6.565447334912986313e-04
9.214805799310218926e-02,8.793718591012682217e-03,-1.088513076365178007e-03,7.689895738814705355e-04
1.000255628075112646e-01,5.990258120648326440e-03,3.072482948699739071e-03,-2.112911902858579868e-03
1.048161792480244853e-01,6.293317470408481794e-03,2.204005721724014357e-04,-2.456154122880148573e-05
1.139879958122186204e-01,1.199499162023540469e-02,-2.169154831482409578e-04,-1.558929335273672888e-03
1.130209676251588830e-01,5.254574033970917796e-03,3.469650365923027027e-03,7.114383629390278992e-04
1.192296714552595477e-01,1.210423066023436078e-02,-4.607236960510296964e-03,2.492556426965525807e-03
1.164861142146124406e-01,9.836842185798432350e-03,-4.368982810375401753e-03,-5.907417543020180781e-04
1.026052071293345747e-01,7.920517903875271687e-03,-1.305295189938700771e-03,-3.784753861404960133e-04
1.065353181524031217e-01,7.229575142091658121e-03,-2.758880485676859420e-03,5.352041266305404251e-04
9.592685510403435589e-02,7.896945398941668595e-03,-9.563677709657036723e-04,-2.237137468900323020e-04
1.042203827114500381e-01,5.943156920886469297e-03,-3.336742341978241912e-03,3.265425751062648024e-03
1.117789227408888530e-01,4.018966644548246925e-03,-5.213254700678024781e-03,5.164509511592959255e-03
1.131174805892847940e-01,1.435728249842012708e-02,-4.296297842961136794e-03,6.181916775582150560e-03
8.526760357410623214e-02,1.301850720122526943e-02,-7.343278230960884924e-03,1.770834121454913394e-03
6.577417287927074530e-02,2.431326840292125091e-03,-6.989795003873835099e-04,-2.992977970983048269e-03
6.068506171647326808e-02,4.736384933073349221e-03,-1.916808933817566122e-03,-5.410119528127642873e-03
5.971529992143086857e-02,7.631496036429199700e-03,-3.822701847667740217e-03,4.046036212186774803e-04
5.699326079431065589e-02,5.767764027222683186e-03,-4.150961479604868727e-03,7.293984019504981932e-04
5.916668544252564471e-02,4.434251235079940054e-03,-6.155763589631830200e-03,-2.243729628428134046e-03
5.508331315950237145e-02,7.022934445146361386e-03,-8.549831595091483827e-03,1.665748354887564746e-03
5.274155192732227215e-02,3.969043462548791160e-03,-5.814738166191432862e-03,2.059772020362659554e-03
4.465716389950814824e-02,4.312680659596318695e-03,-4.762701538272883992e-03,-8.049318124428030781e-04
4.280729363869401061e-02,2.541214293383633766e-03,-2.802683107884275122e-03,2.020350227595137365e-03
4.674743057561674825e-02,2.225184239938715874e-03,-7.166827348814817054e-03,-3.319976063641243407e-03
4.727291516215421929e-02,9.225695522952487640e-03,-4.387670964346003857e-03,1.037282601728903297e-03
3.427400679517876581e-02,9.349813174634137233e-03,-2.476169975936974750e-03,-5.198774858141041923e-04
2.199146955748527976e-02,7.087637369097527645e-03,4.645069065547435469e-04,4.469844484490283340e-04
1.846122463458001531e-02,6.029209014927272743e-03,7.664128649810862757e-04,-9.828277500970425580e-04
1.813752560855001750e-02,7.086806539732362284e-03,-3.886585396764874988e-03,1.140196535218383073e-03
1.038766444630503070e-02,4.663984590611715275e-03,-2.671646869898210500e-03,2.647200158204583600e-04
1.139849451719689676e-02,3.143994361566156571e-03,-2.424848147225232720e-03,3.367435121851019512e-03
1.791574957735687923e-02,3.314534989843061306e-03,-5.046862482174707329e-03,2.063657950365510238e-03
2.112204978370752981e-02,3.021886198984914586e-03,-7.417100065303913574e-03,2.592884253193055658e-03
2.016673261519707008e-02,5.441319080471303249e-03,-6.924240524521773146e-03,1.410167596174506828e-03
1.152283808325579341e-02,2.841485071779148094e-03,-6.978987141961129348e-03,2.160633875065180818e-03
1.503833355130644416e-02,-2.157008817594068754e-04,-5.062593910406070624e-03,2.448566114401380407e-03
1.570298905487575031e-02,4.934801565966323231e-03,-6.734116546685690700e-03,8.766314824240271615e-04
